Valor GMM TRATADO;;
791.2;;
791.2;;
791.2;;
791.2;;
791.2;;
791.2;;
781.8;;
781.8;;
781.8;;
781.8;;
781.8;;
781.8;;
1498.3;;
1498.3;;
1498.3;;
1498.3;;
1498.3;;
1498.3;;
685.6;;
685.6;;
685.6;;
685.6;;
685.6;;
685.6;;
756.3;;
756.3;;
756.3;;
756.3;;
756.3;;
756.3;;
853.8;;
853.8;;
853.8;;
853.8;;
853.8;;
853.8;;
837.1;;
837.1;;
837.1;;
837.1;;
837.1;;
837.1;;
713.6;;
713.6;;
713.6;;
713.6;;
713.6;;
713.6;;
1081.7;;
1081.7;;
1081.7;;
1081.7;;
1081.7;;
1081.7;;
893.9;;
893.9;;
893.9;;
893.9;;
893.9;;
893.9;;
1133.0;;
1133.0;;
1133.0;;
1133.0;;
1133.0;;
1133.0;;
954.5;;
954.5;;
954.5;;
954.5;;
954.5;;
954.5;;
933.0;;
933.0;;
933.0;;
933.0;;
933.0;;
933.0;;
854.5;;
854.5;;
854.5;;
854.5;;
854.5;;
854.5;;
750.7;;
750.7;;
750.7;;
750.7;;
750.7;;
750.7;;
854.9;;
854.9;;
854.9;;
854.9;;
854.9;;
854.9;;
828.5;;
828.5;;
828.5;;
828.5;;
828.5;;
828.5;;
1073.3;;
1073.3;;
1073.3;;
1073.3;;
1073.3;;
1073.3;;
886.5;;
886.5;;
886.5;;
886.5;;
886.5;;
886.5;;
822.1;;
822.1;;
822.1;;
822.1;;
822.1;;
822.1;;
1084.4;;
1084.4;;
1084.4;;
1084.4;;
1084.4;;
1084.4;;
877.4;;
877.4;;
877.4;;
877.4;;
877.4;;
877.4;;
1035.4;;
1035.4;;
1035.4;;
1035.4;;
1035.4;;
1035.4;;
720.8;;
720.8;;
720.8;;
720.8;;
720.8;;
720.8;;
1060.0;;
1060.0;;
1060.0;;
1060.0;;
1060.0;;
1060.0;;
714.9;;
714.9;;
714.9;;
714.9;;
714.9;;
714.9;;
884.7;;
884.7;;
884.7;;
884.7;;
884.7;;
884.7;;
795.4;;
795.4;;
795.4;;
795.4;;
795.4;;
795.4;;
1059.1;;
1059.1;;
1059.1;;
1059.1;;
1059.1;;
1059.1;;
721.7;;
721.7;;
721.7;;
721.7;;
721.7;;
721.7;;
801.2;;
801.2;;
801.2;;
801.2;;
801.2;;
801.2;;
703.5;;
703.5;;
703.5;;
703.5;;
703.5;;
703.5;;
719.9;;
719.9;;
719.9;;
719.9;;
719.9;;
719.9;;
820.1;;
820.1;;
820.1;;
820.1;;
820.1;;
820.1;;
1104.7;;
1104.7;;
1104.7;;
1104.7;;
1104.7;;
1104.7;;
789.2;;
789.2;;
789.2;;
789.2;;
789.2;;
789.2;;
735.5;;
735.5;;
735.5;;
735.5;;
735.5;;
735.5;;
713.7;;
713.7;;
713.7;;
713.7;;
713.7;;
713.7;;
841.7;;
841.7;;
841.7;;
841.7;;
841.7;;
841.7;;
893.6;;
893.6;;
893.6;;
893.6;;
893.6;;
893.6;;
783.4;;
783.4;;
783.4;;
783.4;;
783.4;;
783.4;;
871.7;;
871.7;;
871.7;;
871.7;;
871.7;;
871.7;;
908.9;;
908.9;;
908.9;;
908.9;;
908.9;;
908.9;;
826.9;;
826.9;;
826.9;;
826.9;;
826.9;;
826.9;;
933.0;;
933.0;;
933.0;;
933.0;;
933.0;;
933.0;;
757.4;;
757.4;;
757.4;;
757.4;;
757.4;;
757.4;;
996.9;;
996.9;;
996.9;;
996.9;;
996.9;;
996.9;;
919.5;;
919.5;;
919.5;;
919.5;;
919.5;;
919.5;;
933.0;;
933.0;;
933.0;;
933.0;;
933.0;;
933.0;;
866.2;;
866.2;;
866.2;;
866.2;;
866.2;;
866.2;;
933.0;;
933.0;;
933.0;;
933.0;;
933.0;;
933.0;;
933.0;;
933.0;;
933.0;;
933.0;;
933.0;;
933.0;;
812.0;;
812.0;;
812.0;;
812.0;;
812.0;;
812.0;;
990.1;;
990.1;;
990.1;;
990.1;;
990.1;;
990.1;;
1498.3;;
1498.3;;
1498.3;;
1498.3;;
1498.3;;
1498.3;;
949.4;;
949.4;;
949.4;;
949.4;;
949.4;;
949.4;;
1125.5;;
1125.5;;
1125.5;;
1125.5;;
1125.5;;
1125.5;;
828.6;;
828.6;;
828.6;;
828.6;;
828.6;;
828.6;;
880.1;;
880.1;;
880.1;;
880.1;;
880.1;;
880.1;;
699.1;;
699.1;;
699.1;;
699.1;;
699.1;;
699.1;;
776.1;;
776.1;;
776.1;;
776.1;;
776.1;;
776.1;;
805.8;;
805.8;;
805.8;;
805.8;;
805.8;;
805.8;;
1049.5;;
1049.5;;
1049.5;;
1049.5;;
1049.5;;
1049.5;;
933.0;;
933.0;;
933.0;;
933.0;;
933.0;;
933.0;;
892.5;;
892.5;;
892.5;;
892.5;;
892.5;;
892.5;;
1176.0;;
1176.0;;
1176.0;;
1176.0;;
1176.0;;
1176.0;;
923.6;;
923.6;;
923.6;;
923.6;;
923.6;;
923.6;;
759.2;;
759.2;;
759.2;;
759.2;;
759.2;;
759.2;;
809.2;;
809.2;;
809.2;;
809.2;;
809.2;;
809.2;;
1155.6;;
1155.6;;
1155.6;;
1155.6;;
1155.6;;
1155.6;;
707.4;;
707.4;;
707.4;;
707.4;;
707.4;;
707.4;;
1128.3;;
1128.3;;
1128.3;;
1128.3;;
1128.3;;
1128.3;;
959.9;;
959.9;;
959.9;;
959.9;;
959.9;;
959.9;;
775.1;;
775.1;;
775.1;;
775.1;;
775.1;;
775.1;;
757.2;;
757.2;;
757.2;;
757.2;;
757.2;;
757.2;;
792.1;;
792.1;;
792.1;;
792.1;;
792.1;;
792.1;;
710.7;;
710.7;;
710.7;;
710.7;;
710.7;;
710.7;;
833.9;;
833.9;;
833.9;;
833.9;;
833.9;;
833.9;;
786.6;;
786.6;;
786.6;;
786.6;;
786.6;;
786.6;;
826.5;;
826.5;;
826.5;;
826.5;;
826.5;;
826.5;;
841.9;;
841.9;;
841.9;;
841.9;;
841.9;;
841.9;;
786.5;;
786.5;;
786.5;;
786.5;;
786.5;;
786.5;;
736.1;;
736.1;;
736.1;;
736.1;;
736.1;;
736.1;;
935.1;;
935.1;;
935.1;;
935.1;;
935.1;;
935.1;;
786.5;;
786.5;;
786.5;;
786.5;;
786.5;;
786.5;;
772.3;;
772.3;;
772.3;;
772.3;;
772.3;;
772.3;;
725.4;;
725.4;;
725.4;;
725.4;;
725.4;;
725.4;;
918.6;;
918.6;;
918.6;;
918.6;;
918.6;;
918.6;;
781.1;;
781.1;;
781.1;;
781.1;;
781.1;;
781.1;;
878.7;;
878.7;;
878.7;;
878.7;;
878.7;;
878.7;;
818.3;;
818.3;;
818.3;;
818.3;;
818.3;;
818.3;;
976.6;;
976.6;;
976.6;;
976.6;;
976.6;;
976.6;;
838.6;;
838.6;;
838.6;;
838.6;;
838.6;;
838.6;;
883.3;;
883.3;;
883.3;;
883.3;;
883.3;;
883.3;;
859.1;;
859.1;;
859.1;;
859.1;;
859.1;;
859.1;;
786.7;;
786.7;;
786.7;;
786.7;;
786.7;;
786.7;;
740.0;;
740.0;;
740.0;;
740.0;;
740.0;;
740.0;;
782.5;;
782.5;;
782.5;;
782.5;;
782.5;;
782.5;;
813.4;;
813.4;;
813.4;;
813.4;;
813.4;;
813.4;;
942.0;;
942.0;;
942.0;;
942.0;;
942.0;;
942.0;;
791.8;;
791.8;;
791.8;;
791.8;;
791.8;;
791.8;;
933.0;;
933.0;;
933.0;;
933.0;;
933.0;;
933.0;;
933.5;;
933.5;;
933.5;;
933.5;;
933.5;;
933.5;;
860.9;;
860.9;;
860.9;;
860.9;;
860.9;;
860.9;;
914.4;;
914.4;;
914.4;;
914.4;;
914.4;;
914.4;;
1498.3;;
1498.3;;
1498.3;;
1498.3;;
1498.3;;
1498.3;;
820.4;;
820.4;;
820.4;;
820.4;;
820.4;;
820.4;;
913.1;;
913.1;;
913.1;;
913.1;;
913.1;;
913.1;;
944.6;;
944.6;;
944.6;;
944.6;;
944.6;;
944.6;;
1068.8;;
1068.8;;
1068.8;;
1068.8;;
1068.8;;
1068.8;;
919.5;;
919.5;;
919.5;;
919.5;;
919.5;;
919.5;;
761.9;;
761.9;;
761.9;;
761.9;;
761.9;;
761.9;;
907.8;;
907.8;;
907.8;;
907.8;;
907.8;;
907.8;;
759.7;;
759.7;;
759.7;;
759.7;;
759.7;;
759.7;;
913.9;;
913.9;;
913.9;;
913.9;;
913.9;;
913.9;;
727.3;;
727.3;;
727.3;;
727.3;;
727.3;;
727.3;;
1299.1;;
1299.1;;
1299.1;;
1299.1;;
1299.1;;
1299.1;;
846.2;;
846.2;;
846.2;;
846.2;;
846.2;;
846.2;;
797.1;;
797.1;;
797.1;;
797.1;;
797.1;;
797.1;;
751.1;;
751.1;;
751.1;;
751.1;;
751.1;;
751.1;;
774.2;;
774.2;;
774.2;;
774.2;;
774.2;;
774.2;;
807.4;;
807.4;;
807.4;;
807.4;;
807.4;;
807.4;;
827.8;;
827.8;;
827.8;;
827.8;;
827.8;;
827.8;;
776.8;;
776.8;;
776.8;;
776.8;;
776.8;;
776.8;;
781.5;;
781.5;;
781.5;;
781.5;;
781.5;;
781.5;;
720.9;;
720.9;;
720.9;;
720.9;;
720.9;;
720.9;;
835.2;;
835.2;;
835.2;;
835.2;;
835.2;;
835.2;;
847.5;;
847.5;;
847.5;;
847.5;;
847.5;;
847.5;;
896.5;;
896.5;;
896.5;;
896.5;;
896.5;;
896.5;;
736.2;;
736.2;;
736.2;;
736.2;;
736.2;;
736.2;;
912.8;;
912.8;;
912.8;;
912.8;;
912.8;;
912.8;;
933.0;;
933.0;;
933.0;;
933.0;;
933.0;;
933.0;;
775.8;;
775.8;;
775.8;;
775.8;;
775.8;;
775.8;;
792.4;;
792.4;;
792.4;;
792.4;;
792.4;;
792.4;;
773.0;;
773.0;;
773.0;;
773.0;;
773.0;;
773.0;;
890.6;;
890.6;;
890.6;;
890.6;;
890.6;;
890.6;;
942.3;;
942.3;;
942.3;;
942.3;;
942.3;;
942.3;;
841.0;;
841.0;;
841.0;;
841.0;;
841.0;;
841.0;;
937.5;;
937.5;;
937.5;;
937.5;;
937.5;;
937.5;;
1324.9;;
1324.9;;
1324.9;;
1324.9;;
1324.9;;
1324.9;;
933.1;;
933.1;;
933.1;;
933.1;;
933.1;;
933.1;;
793.9;;
793.9;;
793.9;;
793.9;;
793.9;;
793.9;;
1210.5;;
1210.5;;
1210.5;;
1210.5;;
1210.5;;
1210.5;;
756.4;;
756.4;;
756.4;;
756.4;;
756.4;;
756.4;;
871.6;;
871.6;;
871.6;;
871.6;;
871.6;;
871.6;;
933.0;;
933.0;;
933.0;;
933.0;;
933.0;;
933.0;;
777.6;;
777.6;;
777.6;;
777.6;;
777.6;;
777.6;;
823.9;;
823.9;;
823.9;;
823.9;;
823.9;;
823.9;;
873.9;;
873.9;;
873.9;;
873.9;;
873.9;;
873.9;;
754.5;;
754.5;;
754.5;;
754.5;;
754.5;;
754.5;;
803.8;;
803.8;;
803.8;;
803.8;;
803.8;;
803.8;;
817.8;;
817.8;;
817.8;;
817.8;;
817.8;;
817.8;;
933.0;;
933.0;;
933.0;;
933.0;;
933.0;;
933.0;;
901.6;;
901.6;;
901.6;;
901.6;;
901.6;;
901.6;;
986.6;;
986.6;;
986.6;;
986.6;;
986.6;;
986.6;;
751.0;;
751.0;;
751.0;;
751.0;;
751.0;;
751.0;;
893.1;;
893.1;;
893.1;;
893.1;;
893.1;;
893.1;;
827.4;;
827.4;;
827.4;;
827.4;;
827.4;;
827.4;;
1070.8;;
1070.8;;
1070.8;;
1070.8;;
1070.8;;
1070.8;;
933.0;;
933.0;;
933.0;;
933.0;;
933.0;;
933.0;;
933.0;;
933.0;;
933.0;;
933.0;;
933.0;;
933.0;;
959.2;;
959.2;;
959.2;;
959.2;;
959.2;;
959.2;;
745.5;;
745.5;;
745.5;;
745.5;;
745.5;;
745.5;;
846.9;;
846.9;;
846.9;;
846.9;;
846.9;;
846.9;;
974.9;;
974.9;;
974.9;;
974.9;;
974.9;;
974.9;;
937.0;;
937.0;;
937.0;;
937.0;;
937.0;;
937.0;;
857.0;;
857.0;;
857.0;;
857.0;;
857.0;;
857.0;;
905.6;;
905.6;;
905.6;;
905.6;;
905.6;;
905.6;;
936.0;;
936.0;;
936.0;;
936.0;;
936.0;;
936.0;;
816.9;;
816.9;;
816.9;;
816.9;;
816.9;;
816.9;;
726.8;;
726.8;;
726.8;;
726.8;;
726.8;;
726.8;;
933.0;;
933.0;;
933.0;;
933.0;;
933.0;;
933.0;;
867.8;;
867.8;;
867.8;;
867.8;;
867.8;;
867.8;;
758.4;;
758.4;;
758.4;;
758.4;;
758.4;;
758.4;;
741.2;;
741.2;;
741.2;;
741.2;;
741.2;;
741.2;;
792.9;;
792.9;;
792.9;;
792.9;;
792.9;;
792.9;;
1164.7;;
1164.7;;
1164.7;;
1164.7;;
1164.7;;
1164.7;;
714.9;;
714.9;;
714.9;;
714.9;;
714.9;;
714.9;;
803.1;;
803.1;;
803.1;;
803.1;;
803.1;;
803.1;;
777.1;;
777.1;;
777.1;;
777.1;;
777.1;;
777.1;;
897.5;;
897.5;;
897.5;;
897.5;;
897.5;;
897.5;;
1193.9;;
1193.9;;
1193.9;;
1193.9;;
1193.9;;
1193.9;;
915.0;;
915.0;;
915.0;;
915.0;;
915.0;;
915.0;;
898.5;;
898.5;;
898.5;;
898.5;;
898.5;;
898.5;;
1498.3;;
1498.3;;
1498.3;;
1498.3;;
1498.3;;
1498.3;;
1189.1;;
1189.1;;
1189.1;;
1189.1;;
1189.1;;
1189.1;;
843.6;;
843.6;;
843.6;;
843.6;;
843.6;;
843.6;;
817.5;;
817.5;;
817.5;;
817.5;;
817.5;;
817.5;;
758.4;;
758.4;;
758.4;;
758.4;;
758.4;;
758.4;;
718.9;;
718.9;;
718.9;;
718.9;;
718.9;;
718.9;;
846.3;;
846.3;;
846.3;;
846.3;;
846.3;;
846.3;;
824.1;;
824.1;;
824.1;;
824.1;;
824.1;;
824.1;;
851.2;;
851.2;;
851.2;;
851.2;;
851.2;;
851.2;;
843.0;;
843.0;;
843.0;;
843.0;;
843.0;;
843.0;;
916.0;;
916.0;;
916.0;;
916.0;;
916.0;;
916.0;;
943.0;;
943.0;;
943.0;;
943.0;;
943.0;;
943.0;;
1110.6;;
1110.6;;
1110.6;;
1110.6;;
1110.6;;
1110.6;;
973.6;;
973.6;;
973.6;;
973.6;;
973.6;;
973.6;;
928.1;;
928.1;;
928.1;;
928.1;;
928.1;;
928.1;;
808.1;;
808.1;;
808.1;;
808.1;;
808.1;;
808.1;;
949.2;;
949.2;;
949.2;;
949.2;;
949.2;;
949.2;;
866.3;;
866.3;;
866.3;;
866.3;;
866.3;;
866.3;;
1015.1;;
1015.1;;
1015.1;;
1015.1;;
1015.1;;
1015.1;;
876.9;;
876.9;;
876.9;;
876.9;;
876.9;;
876.9;;
968.7;;
968.7;;
968.7;;
968.7;;
968.7;;
968.7;;
732.6;;
732.6;;
732.6;;
732.6;;
732.6;;
732.6;;
933.0;;
933.0;;
933.0;;
933.0;;
933.0;;
933.0;;
970.4;;
970.4;;
970.4;;
970.4;;
970.4;;
970.4;;
822.3;;
822.3;;
822.3;;
822.3;;
822.3;;
822.3;;
957.3;;
957.3;;
957.3;;
957.3;;
957.3;;
957.3;;
852.7;;
852.7;;
852.7;;
852.7;;
852.7;;
852.7;;
898.2;;
898.2;;
898.2;;
898.2;;
898.2;;
898.2;;
933.0;;
933.0;;
933.0;;
933.0;;
933.0;;
933.0;;
700.3;;
700.3;;
700.3;;
700.3;;
700.3;;
700.3;;
919.6;;
919.6;;
919.6;;
919.6;;
919.6;;
919.6;;
973.8;;
973.8;;
973.8;;
973.8;;
973.8;;
973.8;;
933.0;;
933.0;;
933.0;;
933.0;;
933.0;;
933.0;;
773.2;;
773.2;;
773.2;;
773.2;;
773.2;;
773.2;;
1148.8;;
1148.8;;
1148.8;;
1148.8;;
1148.8;;
1148.8;;
933.0;;
933.0;;
933.0;;
933.0;;
933.0;;
933.0;;
784.1;;
784.1;;
784.1;;
784.1;;
784.1;;
784.1;;
958.9;;
958.9;;
958.9;;
958.9;;
958.9;;
958.9;;
945.8;;
945.8;;
945.8;;
945.8;;
945.8;;
945.8;;
840.3;;
840.3;;
840.3;;
840.3;;
840.3;;
840.3;;
1034.5;;
1034.5;;
1034.5;;
1034.5;;
1034.5;;
1034.5;;
720.1;;
720.1;;
720.1;;
720.1;;
720.1;;
720.1;;
853.1;;
853.1;;
853.1;;
853.1;;
853.1;;
853.1;;
784.7;;
784.7;;
784.7;;
784.7;;
784.7;;
784.7;;
957.1;;
957.1;;
957.1;;
957.1;;
957.1;;
957.1;;
851.0;;
851.0;;
851.0;;
851.0;;
851.0;;
851.0;;
1179.2;;
1179.2;;
1179.2;;
1179.2;;
1179.2;;
1179.2;;
800.3;;
800.3;;
800.3;;
800.3;;
800.3;;
800.3;;
1016.4;;
1016.4;;
1016.4;;
1016.4;;
1016.4;;
1016.4;;
737.3;;
737.3;;
737.3;;
737.3;;
737.3;;
737.3;;
760.5;;
760.5;;
760.5;;
760.5;;
760.5;;
760.5;;
915.0;;
915.0;;
915.0;;
915.0;;
915.0;;
915.0;;
742.6;;
742.6;;
742.6;;
742.6;;
742.6;;
742.6;;
813.9;;
813.9;;
813.9;;
813.9;;
813.9;;
813.9;;
1016.3;;
1016.3;;
1016.3;;
1016.3;;
1016.3;;
1016.3;;
936.4;;
936.4;;
936.4;;
936.4;;
936.4;;
936.4;;
716.9;;
716.9;;
716.9;;
716.9;;
716.9;;
716.9;;
825.1;;
825.1;;
825.1;;
825.1;;
825.1;;
825.1;;
969.1;;
969.1;;
969.1;;
969.1;;
969.1;;
969.1;;
875.2;;
875.2;;
875.2;;
875.2;;
875.2;;
875.2;;
885.3;;
885.3;;
885.3;;
885.3;;
885.3;;
885.3;;
979.3;;
979.3;;
979.3;;
979.3;;
979.3;;
979.3;;
877.0;;
877.0;;
877.0;;
877.0;;
877.0;;
877.0;;
1439.6;;
1439.6;;
1439.6;;
1439.6;;
1439.6;;
1439.6;;
822.0;;
822.0;;
822.0;;
822.0;;
822.0;;
822.0;;
1076.3;;
1076.3;;
1076.3;;
1076.3;;
1076.3;;
1076.3;;
745.7;;
745.7;;
745.7;;
745.7;;
745.7;;
745.7;;
900.6;;
900.6;;
900.6;;
900.6;;
900.6;;
900.6;;
796.1;;
796.1;;
796.1;;
796.1;;
796.1;;
796.1;;
1038.3;;
1038.3;;
1038.3;;
1038.3;;
1038.3;;
1038.3;;
1025.3;;
1025.3;;
1025.3;;
1025.3;;
1025.3;;
1025.3;;
787.6;;
787.6;;
787.6;;
787.6;;
787.6;;
787.6;;
886.3;;
886.3;;
886.3;;
886.3;;
886.3;;
886.3;;
806.4;;
806.4;;
806.4;;
806.4;;
806.4;;
806.4;;
903.8;;
903.8;;
903.8;;
903.8;;
903.8;;
903.8;;
782.0;;
782.0;;
782.0;;
782.0;;
782.0;;
782.0;;
801.2;;
801.2;;
801.2;;
801.2;;
801.2;;
801.2;;
937.3;;
937.3;;
937.3;;
937.3;;
937.3;;
937.3;;
1289.4;;
1289.4;;
1289.4;;
1289.4;;
1289.4;;
1289.4;;
845.3;;
845.3;;
845.3;;
845.3;;
845.3;;
845.3;;
778.9;;
778.9;;
778.9;;
778.9;;
778.9;;
778.9;;
945.4;;
945.4;;
945.4;;
945.4;;
945.4;;
945.4;;
933.0;;
933.0;;
933.0;;
933.0;;
933.0;;
933.0;;
805.6;;
805.6;;
805.6;;
805.6;;
805.6;;
805.6;;
797.3;;
797.3;;
797.3;;
797.3;;
797.3;;
797.3;;
768.7;;
768.7;;
768.7;;
768.7;;
768.7;;
768.7;;
762.4;;
762.4;;
762.4;;
762.4;;
762.4;;
762.4;;
768.9;;
768.9;;
768.9;;
768.9;;
768.9;;
768.9;;
861.5;;
861.5;;
861.5;;
861.5;;
861.5;;
861.5;;
778.2;;
778.2;;
778.2;;
778.2;;
778.2;;
778.2;;
894.4;;
894.4;;
894.4;;
894.4;;
894.4;;
894.4;;
1122.4;;
1122.4;;
1122.4;;
1122.4;;
1122.4;;
1122.4;;
848.9;;
848.9;;
848.9;;
848.9;;
848.9;;
848.9;;
1113.7;;
1113.7;;
1113.7;;
1113.7;;
1113.7;;
1113.7;;
728.1;;
728.1;;
728.1;;
728.1;;
728.1;;
728.1;;
815.3;;
815.3;;
815.3;;
815.3;;
815.3;;
815.3;;
741.8;;
741.8;;
741.8;;
741.8;;
741.8;;
741.8;;
1080.7;;
1080.7;;
1080.7;;
1080.7;;
1080.7;;
1080.7;;
917.8;;
917.8;;
917.8;;
917.8;;
917.8;;
917.8;;
995.3;;
995.3;;
995.3;;
995.3;;
995.3;;
995.3;;
730.9;;
730.9;;
730.9;;
730.9;;
730.9;;
730.9;;
987.5;;
987.5;;
987.5;;
987.5;;
987.5;;
987.5;;
826.1;;
826.1;;
826.1;;
826.1;;
826.1;;
826.1;;
888.1;;
888.1;;
888.1;;
888.1;;
888.1;;
888.1;;
724.6;;
724.6;;
724.6;;
724.6;;
724.6;;
724.6;;
985.7;;
985.7;;
985.7;;
985.7;;
985.7;;
985.7;;
892.5;;
892.5;;
892.5;;
892.5;;
892.5;;
892.5;;
753.3;;
753.3;;
753.3;;
753.3;;
753.3;;
753.3;;
866.0;;
866.0;;
866.0;;
866.0;;
866.0;;
866.0;;
898.3;;
898.3;;
898.3;;
898.3;;
898.3;;
898.3;;
933.0;;
933.0;;
933.0;;
933.0;;
933.0;;
933.0;;
1139.7;;
1139.7;;
1139.7;;
1139.7;;
1139.7;;
1139.7;;
899.1;;
899.1;;
899.1;;
899.1;;
899.1;;
899.1;;
833.4;;
833.4;;
833.4;;
833.4;;
833.4;;
833.4;;
1191.5;;
1191.5;;
1191.5;;
1191.5;;
1191.5;;
1191.5;;
966.7;;
966.7;;
966.7;;
966.7;;
966.7;;
966.7;;
757.1;;
757.1;;
757.1;;
757.1;;
757.1;;
757.1;;
873.6;;
873.6;;
873.6;;
873.6;;
873.6;;
873.6;;
946.6;;
946.6;;
946.6;;
946.6;;
946.6;;
946.6;;
1157.2;;
1157.2;;
1157.2;;
1157.2;;
1157.2;;
1157.2;;
918.7;;
918.7;;
918.7;;
918.7;;
918.7;;
918.7;;
886.7;;
886.7;;
886.7;;
886.7;;
886.7;;
886.7;;
741.7;;
741.7;;
741.7;;
741.7;;
741.7;;
741.7;;
783.1;;
783.1;;
783.1;;
783.1;;
783.1;;
783.1;;
772.0;;
772.0;;
772.0;;
772.0;;
772.0;;
772.0;;
771.4;;
771.4;;
771.4;;
771.4;;
771.4;;
771.4;;
1498.3;;
1498.3;;
1498.3;;
1498.3;;
1498.3;;
1498.3;;
712.7;;
712.7;;
712.7;;
712.7;;
712.7;;
712.7;;
780.3;;
780.3;;
780.3;;
780.3;;
780.3;;
780.3;;
876.0;;
876.0;;
876.0;;
876.0;;
876.0;;
876.0;;
840.2;;
840.2;;
840.2;;
840.2;;
840.2;;
840.2;;
796.5;;
796.5;;
796.5;;
796.5;;
796.5;;
796.5;;
1052.7;;
1052.7;;
1052.7;;
1052.7;;
1052.7;;
1052.7;;
906.0;;
906.0;;
906.0;;
906.0;;
906.0;;
906.0;;
1144.6;;
1144.6;;
1144.6;;
1144.6;;
1144.6;;
1144.6;;
954.1;;
954.1;;
954.1;;
954.1;;
954.1;;
954.1;;
933.0;;
933.0;;
933.0;;
933.0;;
933.0;;
933.0;;
875.5;;
875.5;;
875.5;;
875.5;;
875.5;;
875.5;;
775.1;;
775.1;;
775.1;;
775.1;;
775.1;;
775.1;;
921.1;;
921.1;;
921.1;;
921.1;;
921.1;;
921.1;;
842.2;;
842.2;;
842.2;;
842.2;;
842.2;;
842.2;;
1093.8;;
1093.8;;
1093.8;;
1093.8;;
1093.8;;
1093.8;;
856.4;;
856.4;;
856.4;;
856.4;;
856.4;;
856.4;;
805.8;;
805.8;;
805.8;;
805.8;;
805.8;;
805.8;;
1044.1;;
1044.1;;
1044.1;;
1044.1;;
1044.1;;
1044.1;;
869.9;;
869.9;;
869.9;;
869.9;;
869.9;;
869.9;;
1038.6;;
1038.6;;
1038.6;;
1038.6;;
1038.6;;
1038.6;;
741.2;;
741.2;;
741.2;;
741.2;;
741.2;;
741.2;;
1068.7;;
1068.7;;
1068.7;;
1068.7;;
1068.7;;
1068.7;;
736.0;;
736.0;;
736.0;;
736.0;;
736.0;;
736.0;;
868.0;;
868.0;;
868.0;;
868.0;;
868.0;;
868.0;;
798.9;;
798.9;;
798.9;;
798.9;;
798.9;;
798.9;;
1065.7;;
1065.7;;
1065.7;;
1065.7;;
1065.7;;
1065.7;;
750.3;;
750.3;;
750.3;;
750.3;;
750.3;;
750.3;;
802.5;;
802.5;;
802.5;;
802.5;;
802.5;;
802.5;;
716.7;;
716.7;;
716.7;;
716.7;;
716.7;;
716.7;;
736.1;;
736.1;;
736.1;;
736.1;;
736.1;;
736.1;;
823.8;;
823.8;;
823.8;;
823.8;;
823.8;;
823.8;;
1091.5;;
1091.5;;
1091.5;;
1091.5;;
1091.5;;
1091.5;;
815.1;;
815.1;;
815.1;;
815.1;;
815.1;;
815.1;;
759.5;;
759.5;;
759.5;;
759.5;;
759.5;;
759.5;;
725.4;;
725.4;;
725.4;;
725.4;;
725.4;;
725.4;;
809.5;;
809.5;;
809.5;;
809.5;;
809.5;;
809.5;;
906.5;;
906.5;;
906.5;;
906.5;;
906.5;;
906.5;;
797.1;;
797.1;;
797.1;;
797.1;;
797.1;;
797.1;;
891.2;;
891.2;;
891.2;;
891.2;;
891.2;;
891.2;;
926.2;;
926.2;;
926.2;;
926.2;;
926.2;;
926.2;;
843.7;;
843.7;;
843.7;;
843.7;;
843.7;;
843.7;;
933.0;;
933.0;;
933.0;;
933.0;;
933.0;;
933.0;;
781.9;;
781.9;;
781.9;;
781.9;;
781.9;;
781.9;;
993.8;;
993.8;;
993.8;;
993.8;;
993.8;;
993.8;;
930.0;;
930.0;;
930.0;;
930.0;;
930.0;;
930.0;;
933.0;;
933.0;;
933.0;;
933.0;;
933.0;;
933.0;;
866.9;;
866.9;;
866.9;;
866.9;;
866.9;;
866.9;;
933.0;;
933.0;;
933.0;;
933.0;;
933.0;;
933.0;;
933.0;;
933.0;;
933.0;;
933.0;;
933.0;;
933.0;;
812.5;;
812.5;;
812.5;;
812.5;;
812.5;;
812.5;;
1002.5;;
1002.5;;
1002.5;;
1002.5;;
1002.5;;
1002.5;;
1498.3;;
1498.3;;
1498.3;;
1498.3;;
1498.3;;
1498.3;;
946.8;;
946.8;;
946.8;;
946.8;;
946.8;;
946.8;;
1128.3;;
1128.3;;
1128.3;;
1128.3;;
1128.3;;
1128.3;;
832.1;;
832.1;;
832.1;;
832.1;;
832.1;;
832.1;;
878.1;;
878.1;;
878.1;;
878.1;;
878.1;;
878.1;;
708.4;;
708.4;;
708.4;;
708.4;;
708.4;;
708.4;;
789.1;;
789.1;;
789.1;;
789.1;;
789.1;;
789.1;;
789.3;;
789.3;;
789.3;;
789.3;;
789.3;;
789.3;;
1055.1;;
1055.1;;
1055.1;;
1055.1;;
1055.1;;
1055.1;;
933.0;;
933.0;;
933.0;;
933.0;;
933.0;;
933.0;;
896.5;;
896.5;;
896.5;;
896.5;;
896.5;;
896.5;;
1173.6;;
1173.6;;
1173.6;;
1173.6;;
1173.6;;
1173.6;;
938.2;;
938.2;;
938.2;;
938.2;;
938.2;;
938.2;;
728.3;;
728.3;;
728.3;;
728.3;;
728.3;;
728.3;;
799.6;;
799.6;;
799.6;;
799.6;;
799.6;;
799.6;;
1178.7;;
1178.7;;
1178.7;;
1178.7;;
1178.7;;
1178.7;;
693.0;;
693.0;;
693.0;;
693.0;;
693.0;;
