Ano,Regiao,Curso,Ano Escolar,Valor Alunos,Valor RSI,Valor GMM,zscore_valor_alunos,zscore_bool_valor_alunos,zscore_valor_rsi,zscore_bool_valor_rsi,zscore_valor_gmm,zscore_bool_valor_gmm
2016.0,Grândola,Cursos Tecnológicos e Profissionais,11º ano,7.1,147.0,909.5,,False,,False,-0.3033254495150316,True
2016.0,Grândola,Cursos Tecnológicos e Profissionais,12º ano,19.5,147.0,909.5,,False,,False,-0.3033254495150316,True
2016.0,Guarda,Cursos gerais,10º ano,21.7,565.0,960.8,,False,,False,-0.0251152758282475,True
2016.0,Guarda,Cursos gerais,11º ano,6.6,565.0,960.8,,False,,False,-0.0251152758282475,True
2016.0,Guarda,Cursos gerais,12º ano,25.9,565.0,960.8,,False,,False,-0.0251152758282475,True
2016.0,Guarda,Cursos Tecnológicos e Profissionais,10º ano,1.2,565.0,960.8,,False,,False,-0.0251152758282475,True
2016.0,Guarda,Cursos Tecnológicos e Profissionais,11º ano,2.3,565.0,960.8,,False,,False,-0.0251152758282475,True
2016.0,Guarda,Cursos Tecnológicos e Profissionais,12º ano,7.6,565.0,960.8,,False,,False,-0.0251152758282475,True
2016.0,Guimarães,Cursos gerais,10º ano,14.4,495.0,872.0,,False,,False,-0.506695459519991,True
2016.0,Guimarães,Cursos gerais,11º ano,5.6,495.0,872.0,,False,,False,-0.506695459519991,True
2016.0,Guimarães,Cursos gerais,12º ano,28.2,495.0,872.0,,False,,False,-0.506695459519991,True
2016.0,Guimarães,Cursos Tecnológicos e Profissionais,10º ano,4.7,495.0,872.0,,False,,False,-0.506695459519991,True
2016.0,Guimarães,Cursos Tecnológicos e Profissionais,11º ano,1.6,495.0,872.0,,False,,False,-0.506695459519991,True
2016.0,Guimarães,Cursos Tecnológicos e Profissionais,12º ano,15.1,495.0,872.0,,False,,False,-0.506695459519991,True
2016.0,Horta,Cursos gerais,10º ano,37.3,183.0,1042.3,,False,,False,0.416875545915864,True
2016.0,Horta,Cursos gerais,11º ano,17.6,183.0,1042.3,,False,,False,0.416875545915864,True
2016.0,Horta,Cursos gerais,12º ano,23.2,183.0,1042.3,,False,,False,0.416875545915864,True
2016.0,Horta,Cursos Tecnológicos e Profissionais,10º ano,15.2,183.0,1042.3,,False,,False,0.416875545915864,True
2016.0,Horta,Cursos Tecnológicos e Profissionais,11º ano,3.6,183.0,1042.3,,False,,False,0.416875545915864,True
2016.0,Horta,Cursos Tecnológicos e Profissionais,12º ano,9.5,183.0,1042.3,,False,,False,0.416875545915864,True
2016.0,Idanha-a-Nova,Cursos gerais,10º ano,5.0,221.0,791.3,,False,,False,-0.9443477210506636,True
2016.0,Idanha-a-Nova,Cursos gerais,11º ano,23.8,221.0,791.3,,False,,False,-0.9443477210506636,True
2016.0,Idanha-a-Nova,Cursos gerais,12º ano,42.3,221.0,791.3,,False,,False,-0.9443477210506636,True
2016.0,Idanha-a-Nova,Cursos Tecnológicos e Profissionais,10º ano,3.3,221.0,791.3,,False,,False,-0.9443477210506636,True
2016.0,Idanha-a-Nova,Cursos Tecnológicos e Profissionais,11º ano,5.7,221.0,791.3,,False,,False,-0.9443477210506636,True
2016.0,Idanha-a-Nova,Cursos Tecnológicos e Profissionais,12º ano,21.3,221.0,791.3,,False,,False,-0.9443477210506636,True
2016.0,Ílhavo,Cursos gerais,10º ano,9.3,390.0,1006.6,,False,,False,0.2232672963911431,True
2016.0,Ílhavo,Cursos gerais,11º ano,11.2,390.0,1006.6,,False,,False,0.2232672963911431,True
2016.0,Ílhavo,Cursos gerais,12º ano,27.3,390.0,1006.6,,False,,False,0.2232672963911431,True
2016.0,Ílhavo,Cursos Tecnológicos e Profissionais,10º ano,6.5,390.0,1006.6,,False,,False,0.2232672963911431,True
2016.0,Ílhavo,Cursos Tecnológicos e Profissionais,11º ano,5.0,390.0,1006.6,,False,,False,0.2232672963911431,True
2016.0,Ílhavo,Cursos Tecnológicos e Profissionais,12º ano,23.4,390.0,1006.6,,False,,False,0.2232672963911431,True
2016.0,Lagoa,Cursos gerais,10º ano,21.9,222.0,924.3,,False,,False,-0.2230620855664079,True
2016.0,Lagoa,Cursos gerais,11º ano,13.1,222.0,924.3,,False,,False,-0.2230620855664079,True
2016.0,Lagoa,Cursos gerais,12º ano,33.3,222.0,924.3,,False,,False,-0.2230620855664079,True
2016.0,Lagoa,Cursos Tecnológicos e Profissionais,10º ano,5.6,222.0,924.3,,False,,False,-0.2230620855664079,True
2016.0,Lagoa,Cursos Tecnológicos e Profissionais,11º ano,0.0,222.0,924.3,,False,,False,-0.2230620855664079,True
2016.0,Lagoa,Cursos Tecnológicos e Profissionais,12º ano,46.6,222.0,924.3,,False,,False,-0.2230620855664079,True
2016.0,Lagoa [R.A.A.],Cursos gerais,10º ano,22.1,959.0,857.9,,False,,False,-0.5831625832818558,True
2016.0,Lagoa [R.A.A.],Cursos gerais,11º ano,14.8,959.0,857.9,,False,,False,-0.5831625832818558,True
2016.0,Lagoa [R.A.A.],Cursos gerais,12º ano,26.4,959.0,857.9,,False,,False,-0.5831625832818558,True
2016.0,Lagoa [R.A.A.],Cursos Tecnológicos e Profissionais,10º ano,29.1,959.0,857.9,,False,,False,-0.5831625832818558,True
2016.0,Lagoa [R.A.A.],Cursos Tecnológicos e Profissionais,11º ano,17.7,959.0,857.9,,False,,False,-0.5831625832818558,True
2016.0,Lagoa [R.A.A.],Cursos Tecnológicos e Profissionais,12º ano,49.5,959.0,857.9,,False,,False,-0.5831625832818558,True
2016.0,Lagos,Cursos gerais,10º ano,19.3,176.0,891.2,,False,,False,-0.4025700143974515,True
2016.0,Lagos,Cursos gerais,11º ano,13.0,176.0,891.2,,False,,False,-0.4025700143974515,True
2016.0,Lagos,Cursos gerais,12º ano,41.4,176.0,891.2,,False,,False,-0.4025700143974515,True
2016.0,Lagos,Cursos Tecnológicos e Profissionais,10º ano,7.1,176.0,891.2,,False,,False,-0.4025700143974515,True
2016.0,Lagos,Cursos Tecnológicos e Profissionais,11º ano,2.9,176.0,891.2,,False,,False,-0.4025700143974515,True
2016.0,Lagos,Cursos Tecnológicos e Profissionais,12º ano,40.5,176.0,891.2,,False,,False,-0.4025700143974515,True
2016.0,Lajes das Flores,Cursos gerais,10º ano,14.7,22.0,972.0,,False,,False,0.0356245671599005,True
2016.0,Lajes das Flores,Cursos gerais,11º ano,14.7,22.0,972.0,,False,,False,0.0356245671599005,True
2016.0,Lajes das Flores,Cursos gerais,12º ano,14.7,22.0,972.0,,False,,False,0.0356245671599005,True
2016.0,Lajes das Flores,Cursos Tecnológicos e Profissionais,10º ano,14.7,22.0,972.0,,False,,False,0.0356245671599005,True
2016.0,Lajes das Flores,Cursos Tecnológicos e Profissionais,11º ano,14.7,22.0,972.0,,False,,False,0.0356245671599005,True
2016.0,Lajes das Flores,Cursos Tecnológicos e Profissionais,12º ano,14.7,22.0,972.0,,False,,False,0.0356245671599005,True
2016.0,Lajes do Pico,Cursos gerais,10º ano,12.0,35.0,763.4,,False,,False,-1.0956550084943533,True
2016.0,Lajes do Pico,Cursos gerais,11º ano,12.1,35.0,763.4,,False,,False,-1.0956550084943533,True
2016.0,Lajes do Pico,Cursos gerais,12º ano,49.5,35.0,763.4,,False,,False,-1.0956550084943533,True
2016.0,Lajes do Pico,Cursos Tecnológicos e Profissionais,10º ano,14.3,35.0,763.4,,False,,False,-1.0956550084943533,True
2016.0,Lajes do Pico,Cursos Tecnológicos e Profissionais,11º ano,14.3,35.0,763.4,,False,,False,-1.0956550084943533,True
2016.0,Lajes do Pico,Cursos Tecnológicos e Profissionais,12º ano,13.3,35.0,763.4,,False,,False,-1.0956550084943533,True
2016.0,Lamego,Cursos gerais,10º ano,14.3,353.0,839.1,,False,,False,-0.6851187482976752,True
2016.0,Lamego,Cursos gerais,11º ano,11.5,353.0,839.1,,False,,False,-0.6851187482976752,True
2016.0,Lamego,Cursos gerais,12º ano,26.5,353.0,839.1,,False,,False,-0.6851187482976752,True
2016.0,Lamego,Cursos Tecnológicos e Profissionais,10º ano,6.2,353.0,839.1,,False,,False,-0.6851187482976752,True
2016.0,Lamego,Cursos Tecnológicos e Profissionais,11º ano,7.6,353.0,839.1,,False,,False,-0.6851187482976752,True
2016.0,Lamego,Cursos Tecnológicos e Profissionais,12º ano,8.3,353.0,839.1,,False,,False,-0.6851187482976752,True
2016.0,Leiria,Cursos gerais,10º ano,18.9,535.0,1026.3,,False,,False,0.3301043416470813,True
2016.0,Leiria,Cursos gerais,11º ano,4.0,535.0,1026.3,,False,,False,0.3301043416470813,True
2016.0,Leiria,Cursos gerais,12º ano,31.2,535.0,1026.3,,False,,False,0.3301043416470813,True
2016.0,Leiria,Cursos Tecnológicos e Profissionais,10º ano,3.4,535.0,1026.3,,False,,False,0.3301043416470813,True
2016.0,Leiria,Cursos Tecnológicos e Profissionais,11º ano,1.9,535.0,1026.3,,False,,False,0.3301043416470813,True
2016.0,Leiria,Cursos Tecnológicos e Profissionais,12º ano,22.0,535.0,1026.3,,False,,False,0.3301043416470813,True
2016.0,Lisboa,Cursos gerais,10º ano,18.2,3303.0,1551.9,,False,,False,3.180538401876592,False
2016.0,Lisboa,Cursos gerais,11º ano,11.2,3303.0,1551.9,,False,,False,3.180538401876592,False
2016.0,Lisboa,Cursos gerais,12º ano,29.4,3303.0,1551.9,,False,,False,3.180538401876592,False
2016.0,Lisboa,Cursos Tecnológicos e Profissionais,10º ano,8.4,3303.0,1551.9,,False,,False,3.180538401876592,False
2016.0,Lisboa,Cursos Tecnológicos e Profissionais,11º ano,6.8,3303.0,1551.9,,False,,False,3.180538401876592,False
2016.0,Lisboa,Cursos Tecnológicos e Profissionais,12º ano,30.9,3303.0,1551.9,,False,,False,3.180538401876592,False
2016.0,Loulé,Cursos gerais,10º ano,19.3,477.0,969.2,,False,,False,0.0204396064128638,True
2016.0,Loulé,Cursos gerais,11º ano,7.8,477.0,969.2,,False,,False,0.0204396064128638,True
2016.0,Loulé,Cursos gerais,12º ano,41.5,477.0,969.2,,False,,False,0.0204396064128638,True
2016.0,Loulé,Cursos Tecnológicos e Profissionais,10º ano,9.0,477.0,969.2,,False,,False,0.0204396064128638,True
2016.0,Loulé,Cursos Tecnológicos e Profissionais,11º ano,4.6,477.0,969.2,,False,,False,0.0204396064128638,True
2016.0,Loulé,Cursos Tecnológicos e Profissionais,12º ano,22.7,477.0,969.2,,False,,False,0.0204396064128638,True
2016.0,Loures,Cursos gerais,10º ano,22.7,2250.0,1148.8,,False,,False,0.9944463743299484,True
2016.0,Loures,Cursos gerais,11º ano,10.7,2250.0,1148.8,,False,,False,0.9944463743299484,True
2016.0,Loures,Cursos gerais,12º ano,37.6,2250.0,1148.8,,False,,False,0.9944463743299484,True
2016.0,Loures,Cursos Tecnológicos e Profissionais,10º ano,7.5,2250.0,1148.8,,False,,False,0.9944463743299484,True
2016.0,Loures,Cursos Tecnológicos e Profissionais,11º ano,3.3,2250.0,1148.8,,False,,False,0.9944463743299484,True
2016.0,Loures,Cursos Tecnológicos e Profissionais,12º ano,34.8,2250.0,1148.8,,False,,False,0.9944463743299484,True
2016.0,Lourinhã,Cursos gerais,10º ano,23.1,145.0,848.3,,False,,False,-0.6352253058431255,True
2016.0,Lourinhã,Cursos gerais,11º ano,6.0,145.0,848.3,,False,,False,-0.6352253058431255,True
2016.0,Lourinhã,Cursos gerais,12º ano,27.9,145.0,848.3,,False,,False,-0.6352253058431255,True
2016.0,Lourinhã,Cursos Tecnológicos e Profissionais,10º ano,18.7,145.0,848.3,,False,,False,-0.6352253058431255,True
2016.0,Lourinhã,Cursos Tecnológicos e Profissionais,11º ano,8.0,145.0,848.3,,False,,False,-0.6352253058431255,True
2016.0,Lourinhã,Cursos Tecnológicos e Profissionais,12º ano,34.3,145.0,848.3,,False,,False,-0.6352253058431255,True
2016.0,Lousã,Cursos gerais,10º ano,24.2,227.0,895.4,,False,,False,-0.3797925732768965,True
2016.0,Lousã,Cursos gerais,11º ano,12.0,227.0,895.4,,False,,False,-0.3797925732768965,True
2016.0,Lousã,Cursos gerais,12º ano,28.4,227.0,895.4,,False,,False,-0.3797925732768965,True
2016.0,Lousã,Cursos Tecnológicos e Profissionais,10º ano,41.4,227.0,895.4,,False,,False,-0.3797925732768965,True
2016.0,Lousã,Cursos Tecnológicos e Profissionais,11º ano,2.3,227.0,895.4,,False,,False,-0.3797925732768965,True
2016.0,Lousã,Cursos Tecnológicos e Profissionais,12º ano,21.4,227.0,895.4,,False,,False,-0.3797925732768965,True
2016.0,Lousada,Cursos gerais,10º ano,11.8,451.0,734.1,,False,,False,-1.2545547763115612,True
2016.0,Lousada,Cursos gerais,11º ano,8.0,451.0,734.1,,False,,False,-1.2545547763115612,True
2016.0,Lousada,Cursos gerais,12º ano,27.0,451.0,734.1,,False,,False,-1.2545547763115612,True
2016.0,Lousada,Cursos Tecnológicos e Profissionais,10º ano,3.1,451.0,734.1,,False,,False,-1.2545547763115612,True
2016.0,Lousada,Cursos Tecnológicos e Profissionais,11º ano,6.2,451.0,734.1,,False,,False,-1.2545547763115612,True
2016.0,Lousada,Cursos Tecnológicos e Profissionais,12º ano,21.3,451.0,734.1,,False,,False,-1.2545547763115612,True
2016.0,Mação,Cursos gerais,10º ano,24.3,37.0,803.1,,False,,False,-0.8803539579024361,True
2016.0,Mação,Cursos gerais,11º ano,22.7,37.0,803.1,,False,,False,-0.8803539579024361,True
2016.0,Mação,Cursos gerais,12º ano,25.0,37.0,803.1,,False,,False,-0.8803539579024361,True
2016.0,Mação,Cursos Tecnológicos e Profissionais,10º ano,0.0,37.0,803.1,,False,,False,-0.8803539579024361,True
2016.0,Mação,Cursos Tecnológicos e Profissionais,11º ano,4.8,37.0,803.1,,False,,False,-0.8803539579024361,True
2016.0,Mação,Cursos Tecnológicos e Profissionais,12º ano,33.3,37.0,803.1,,False,,False,-0.8803539579024361,True
2016.0,Macedo de Cavaleiros,Cursos gerais,10º ano,20.9,190.0,813.0,,False,,False,-0.826664275261127,True
2016.0,Macedo de Cavaleiros,Cursos gerais,11º ano,12.9,190.0,813.0,,False,,False,-0.826664275261127,True
2016.0,Macedo de Cavaleiros,Cursos gerais,12º ano,23.4,190.0,813.0,,False,,False,-0.826664275261127,True
2016.0,Macedo de Cavaleiros,Cursos Tecnológicos e Profissionais,10º ano,0.0,190.0,813.0,,False,,False,-0.826664275261127,True
2016.0,Macedo de Cavaleiros,Cursos Tecnológicos e Profissionais,11º ano,0.0,190.0,813.0,,False,,False,-0.826664275261127,True
2016.0,Macedo de Cavaleiros,Cursos Tecnológicos e Profissionais,12º ano,13.8,190.0,813.0,,False,,False,-0.826664275261127,True
2016.0,Machico,Cursos gerais,10º ano,18.3,196.0,1047.4,,False,,False,0.4445338672765392,True
2016.0,Machico,Cursos gerais,11º ano,8.2,196.0,1047.4,,False,,False,0.4445338672765392,True
2016.0,Machico,Cursos gerais,12º ano,26.1,196.0,1047.4,,False,,False,0.4445338672765392,True
2016.0,Machico,Cursos Tecnológicos e Profissionais,10º ano,19.0,196.0,1047.4,,False,,False,0.4445338672765392,True
2016.0,Machico,Cursos Tecnológicos e Profissionais,11º ano,4.0,196.0,1047.4,,False,,False,0.4445338672765392,True
2016.0,Machico,Cursos Tecnológicos e Profissionais,12º ano,25.4,196.0,1047.4,,False,,False,0.4445338672765392,True
2016.0,Madalena,Cursos gerais,10º ano,23.3,81.0,867.5,,False,,False,-0.5310998607205861,True
2016.0,Madalena,Cursos gerais,11º ano,5.3,81.0,867.5,,False,,False,-0.5310998607205861,True
2016.0,Madalena,Cursos gerais,12º ano,39.0,81.0,867.5,,False,,False,-0.5310998607205861,True
2016.0,Madalena,Cursos Tecnológicos e Profissionais,10º ano,24.5,81.0,867.5,,False,,False,-0.5310998607205861,True
2016.0,Madalena,Cursos Tecnológicos e Profissionais,11º ano,14.3,81.0,867.5,,False,,False,-0.5310998607205861,True
2016.0,Madalena,Cursos Tecnológicos e Profissionais,12º ano,49.5,81.0,867.5,,False,,False,-0.5310998607205861,True
2016.0,Mafra,Cursos gerais,10º ano,18.6,275.0,905.3,,False,,False,-0.3261028906355873,True
2016.0,Mafra,Cursos gerais,11º ano,7.9,275.0,905.3,,False,,False,-0.3261028906355873,True
2016.0,Mafra,Cursos gerais,12º ano,24.0,275.0,905.3,,False,,False,-0.3261028906355873,True
2016.0,Mafra,Cursos Tecnológicos e Profissionais,10º ano,8.9,275.0,905.3,,False,,False,-0.3261028906355873,True
2016.0,Mafra,Cursos Tecnológicos e Profissionais,11º ano,6.4,275.0,905.3,,False,,False,-0.3261028906355873,True
2016.0,Mafra,Cursos Tecnológicos e Profissionais,12º ano,33.2,275.0,905.3,,False,,False,-0.3261028906355873,True
2016.0,Maia,Cursos gerais,10º ano,20.2,1813.0,1142.7,,False,,False,0.9613648527024756,True
2016.0,Maia,Cursos gerais,11º ano,5.9,1813.0,1142.7,,False,,False,0.9613648527024756,True
2016.0,Maia,Cursos gerais,12º ano,29.4,1813.0,1142.7,,False,,False,0.9613648527024756,True
2016.0,Maia,Cursos Tecnológicos e Profissionais,10º ano,12.2,1813.0,1142.7,,False,,False,0.9613648527024756,True
2016.0,Maia,Cursos Tecnológicos e Profissionais,11º ano,8.8,1813.0,1142.7,,False,,False,0.9613648527024756,True
2016.0,Maia,Cursos Tecnológicos e Profissionais,12º ano,31.9,1813.0,1142.7,,False,,False,0.9613648527024756,True
2016.0,Mangualde,Cursos gerais,10º ano,18.0,224.0,982.2,,False,,False,0.0909412098812497,True
2016.0,Mangualde,Cursos gerais,11º ano,5.4,224.0,982.2,,False,,False,0.0909412098812497,True
2016.0,Mangualde,Cursos gerais,12º ano,32.7,224.0,982.2,,False,,False,0.0909412098812497,True
2016.0,Mangualde,Cursos Tecnológicos e Profissionais,10º ano,1.5,224.0,982.2,,False,,False,0.0909412098812497,True
2016.0,Mangualde,Cursos Tecnológicos e Profissionais,11º ano,0.0,224.0,982.2,,False,,False,0.0909412098812497,True
2016.0,Mangualde,Cursos Tecnológicos e Profissionais,12º ano,36.8,224.0,982.2,,False,,False,0.0909412098812497,True
2016.0,Manteigas,Cursos gerais,10º ano,5.9,16.0,737.9,,False,,False,-1.2339466152977256,True
2016.0,Manteigas,Cursos gerais,11º ano,5.6,16.0,737.9,,False,,False,-1.2339466152977256,True
2016.0,Manteigas,Cursos gerais,12º ano,8.3,16.0,737.9,,False,,False,-1.2339466152977256,True
2016.0,Manteigas,Cursos Tecnológicos e Profissionais,10º ano,4.2,16.0,737.9,,False,,False,-1.2339466152977256,True
2016.0,Manteigas,Cursos Tecnológicos e Profissionais,11º ano,0.0,16.0,737.9,,False,,False,-1.2339466152977256,True
2016.0,Manteigas,Cursos Tecnológicos e Profissionais,12º ano,13.3,16.0,737.9,,False,,False,-1.2339466152977256,True
2016.0,Marco de Canaveses,Cursos gerais,10º ano,11.4,970.0,841.1,,False,,False,-0.6742723477640773,True
2016.0,Marco de Canaveses,Cursos gerais,11º ano,2.2,970.0,841.1,,False,,False,-0.6742723477640773,True
2016.0,Marco de Canaveses,Cursos gerais,12º ano,24.7,970.0,841.1,,False,,False,-0.6742723477640773,True
2016.0,Marco de Canaveses,Cursos Tecnológicos e Profissionais,10º ano,1.4,970.0,841.1,,False,,False,-0.6742723477640773,True
2016.0,Marco de Canaveses,Cursos Tecnológicos e Profissionais,11º ano,5.0,970.0,841.1,,False,,False,-0.6742723477640773,True
2016.0,Marco de Canaveses,Cursos Tecnológicos e Profissionais,12º ano,19.8,970.0,841.1,,False,,False,-0.6742723477640773,True
2016.0,Marinha Grande,Cursos gerais,10º ano,8.5,357.0,1210.5,,False,,False,1.3290578307914418,True
2016.0,Marinha Grande,Cursos gerais,11º ano,3.7,357.0,1210.5,,False,,False,1.3290578307914418,True
2016.0,Marinha Grande,Cursos gerais,12º ano,24.1,357.0,1210.5,,False,,False,1.3290578307914418,True
2016.0,Marinha Grande,Cursos Tecnológicos e Profissionais,10º ano,3.5,357.0,1210.5,,False,,False,1.3290578307914418,True
2016.0,Marinha Grande,Cursos Tecnológicos e Profissionais,11º ano,4.1,357.0,1210.5,,False,,False,1.3290578307914418,True
2016.0,Marinha Grande,Cursos Tecnológicos e Profissionais,12º ano,32.1,357.0,1210.5,,False,,False,1.3290578307914418,True
2016.0,Marvão,Cursos gerais,10º ano,14.2,17.0,742.8,,False,,False,-1.207372933990411,True
2016.0,Marvão,Cursos gerais,11º ano,14.2,17.0,742.8,,False,,False,-1.207372933990411,True
2016.0,Marvão,Cursos gerais,12º ano,14.2,17.0,742.8,,False,,False,-1.207372933990411,True
2016.0,Marvão,Cursos Tecnológicos e Profissionais,10º ano,14.2,17.0,742.8,,False,,False,-1.207372933990411,True
2016.0,Marvão,Cursos Tecnológicos e Profissionais,11º ano,14.2,17.0,742.8,,False,,False,-1.207372933990411,True
2016.0,Marvão,Cursos Tecnológicos e Profissionais,12º ano,14.2,17.0,742.8,,False,,False,-1.207372933990411,True
2016.0,Matosinhos,Cursos gerais,10º ano,16.9,2964.0,1191.6,,False,,False,1.2265593457489417,True
2016.0,Matosinhos,Cursos gerais,11º ano,9.3,2964.0,1191.6,,False,,False,1.2265593457489417,True
2016.0,Matosinhos,Cursos gerais,12º ano,33.9,2964.0,1191.6,,False,,False,1.2265593457489417,True
2016.0,Matosinhos,Cursos Tecnológicos e Profissionais,10º ano,7.3,2964.0,1191.6,,False,,False,1.2265593457489417,True
2016.0,Matosinhos,Cursos Tecnológicos e Profissionais,11º ano,4.9,2964.0,1191.6,,False,,False,1.2265593457489417,True
2016.0,Matosinhos,Cursos Tecnológicos e Profissionais,12º ano,17.0,2964.0,1191.6,,False,,False,1.2265593457489417,True
2016.0,Mealhada,Cursos gerais,10º ano,9.5,48.0,979.6,,False,,False,0.0768408891875724,True
2016.0,Mealhada,Cursos gerais,11º ano,10.6,48.0,979.6,,False,,False,0.0768408891875724,True
2016.0,Mealhada,Cursos gerais,12º ano,33.3,48.0,979.6,,False,,False,0.0768408891875724,True
2016.0,Mealhada,Cursos Tecnológicos e Profissionais,10º ano,6.0,48.0,979.6,,False,,False,0.0768408891875724,True
2016.0,Mealhada,Cursos Tecnológicos e Profissionais,11º ano,3.8,48.0,979.6,,False,,False,0.0768408891875724,True
2016.0,Mealhada,Cursos Tecnológicos e Profissionais,12º ano,34.2,48.0,979.6,,False,,False,0.0768408891875724,True
2016.0,Mêda,Cursos gerais,10º ano,32.0,19.0,803.5,,False,,False,-0.8781846777957166,True
2016.0,Mêda,Cursos gerais,11º ano,3.3,19.0,803.5,,False,,False,-0.8781846777957166,True
2016.0,Mêda,Cursos gerais,12º ano,29.4,19.0,803.5,,False,,False,-0.8781846777957166,True
2016.0,Mêda,Cursos Tecnológicos e Profissionais,10º ano,14.4,19.0,803.5,,False,,False,-0.8781846777957166,True
2016.0,Mêda,Cursos Tecnológicos e Profissionais,11º ano,14.4,19.0,803.5,,False,,False,-0.8781846777957166,True
2016.0,Mêda,Cursos Tecnológicos e Profissionais,12º ano,14.4,19.0,803.5,,False,,False,-0.8781846777957166,True
2016.0,Melgaço,Cursos gerais,10º ano,12.5,15.0,792.3,,False,,False,-0.9389245207838648,True
2016.0,Melgaço,Cursos gerais,11º ano,6.2,15.0,792.3,,False,,False,-0.9389245207838648,True
2016.0,Melgaço,Cursos gerais,12º ano,34.9,15.0,792.3,,False,,False,-0.9389245207838648,True
2016.0,Melgaço,Cursos Tecnológicos e Profissionais,10º ano,14.3,15.0,792.3,,False,,False,-0.9389245207838648,True
2016.0,Melgaço,Cursos Tecnológicos e Profissionais,11º ano,14.3,15.0,792.3,,False,,False,-0.9389245207838648,True
2016.0,Melgaço,Cursos Tecnológicos e Profissionais,12º ano,14.3,15.0,792.3,,False,,False,-0.9389245207838648,True
2016.0,Mértola,Cursos gerais,10º ano,12.2,67.0,775.4,,False,,False,-1.0305766052927663,True
2016.0,Mértola,Cursos gerais,11º ano,3.3,67.0,775.4,,False,,False,-1.0305766052927663,True
2016.0,Mértola,Cursos gerais,12º ano,27.8,67.0,775.4,,False,,False,-1.0305766052927663,True
2016.0,Mértola,Cursos Tecnológicos e Profissionais,10º ano,31.6,67.0,775.4,,False,,False,-1.0305766052927663,True
2016.0,Mértola,Cursos Tecnológicos e Profissionais,11º ano,6.2,67.0,775.4,,False,,False,-1.0305766052927663,True
2016.0,Mértola,Cursos Tecnológicos e Profissionais,12º ano,0.0,67.0,775.4,,False,,False,-1.0305766052927663,True
2016.0,Mesão Frio,Cursos gerais,10º ano,6.5,73.0,767.5,,False,,False,-1.0734198874004777,True
2016.0,Mesão Frio,Cursos gerais,11º ano,3.2,73.0,767.5,,False,,False,-1.0734198874004777,True
2016.0,Mesão Frio,Cursos gerais,12º ano,24.1,73.0,767.5,,False,,False,-1.0734198874004777,True
2016.0,Mesão Frio,Cursos Tecnológicos e Profissionais,10º ano,0.0,73.0,767.5,,False,,False,-1.0734198874004777,True
2016.0,Mesão Frio,Cursos Tecnológicos e Profissionais,11º ano,0.0,73.0,767.5,,False,,False,-1.0734198874004777,True
2016.0,Mesão Frio,Cursos Tecnológicos e Profissionais,12º ano,18.2,73.0,767.5,,False,,False,-1.0734198874004777,True
2016.0,Mira,Cursos gerais,10º ano,13.5,52.0,858.0,,False,,False,-0.5826202632551758,True
2016.0,Mira,Cursos gerais,11º ano,7.3,52.0,858.0,,False,,False,-0.5826202632551758,True
2016.0,Mira,Cursos gerais,12º ano,16.7,52.0,858.0,,False,,False,-0.5826202632551758,True
2016.0,Mira,Cursos Tecnológicos e Profissionais,10º ano,0.0,52.0,858.0,,False,,False,-0.5826202632551758,True
2016.0,Mira,Cursos Tecnológicos e Profissionais,11º ano,0.0,52.0,858.0,,False,,False,-0.5826202632551758,True
2016.0,Mira,Cursos Tecnológicos e Profissionais,12º ano,27.6,52.0,858.0,,False,,False,-0.5826202632551758,True
2016.0,Miranda do Corvo,Cursos gerais,10º ano,16.2,80.0,802.2,,False,,False,-0.885234838142555,True
2016.0,Miranda do Corvo,Cursos gerais,11º ano,4.8,80.0,802.2,,False,,False,-0.885234838142555,True
2016.0,Miranda do Corvo,Cursos gerais,12º ano,30.0,80.0,802.2,,False,,False,-0.885234838142555,True
2016.0,Miranda do Corvo,Cursos Tecnológicos e Profissionais,10º ano,10.0,80.0,802.2,,False,,False,-0.885234838142555,True
2016.0,Miranda do Corvo,Cursos Tecnológicos e Profissionais,11º ano,3.3,80.0,802.2,,False,,False,-0.885234838142555,True
2016.0,Miranda do Corvo,Cursos Tecnológicos e Profissionais,12º ano,11.1,80.0,802.2,,False,,False,-0.885234838142555,True
2016.0,Miranda do Douro,Cursos gerais,10º ano,28.8,43.0,851.8,,False,,False,-0.6162441049093292,True
2016.0,Miranda do Douro,Cursos gerais,11º ano,16.7,43.0,851.8,,False,,False,-0.6162441049093292,True
2016.0,Miranda do Douro,Cursos gerais,12º ano,34.3,43.0,851.8,,False,,False,-0.6162441049093292,True
2016.0,Miranda do Douro,Cursos Tecnológicos e Profissionais,10º ano,0.0,43.0,851.8,,False,,False,-0.6162441049093292,True
2016.0,Miranda do Douro,Cursos Tecnológicos e Profissionais,11º ano,14.5,43.0,851.8,,False,,False,-0.6162441049093292,True
2016.0,Miranda do Douro,Cursos Tecnológicos e Profissionais,12º ano,0.0,43.0,851.8,,False,,False,-0.6162441049093292,True
2016.0,Mirandela,Cursos gerais,10º ano,20.0,198.0,873.1,,False,,False,-0.500729939226512,True
2016.0,Mirandela,Cursos gerais,11º ano,5.6,198.0,873.1,,False,,False,-0.500729939226512,True
2016.0,Mirandela,Cursos gerais,12º ano,36.4,198.0,873.1,,False,,False,-0.500729939226512,True
2016.0,Mirandela,Cursos Tecnológicos e Profissionais,10º ano,22.6,198.0,873.1,,False,,False,-0.500729939226512,True
