Valor RSI TRATADO;;
80.0;;
80.0;;
21.0;;
21.0;;
21.0;;
21.0;;
21.0;;
21.0;;
21.0;;
21.0;;
21.0;;
21.0;;
21.0;;
21.0;;
67.0;;
67.0;;
67.0;;
67.0;;
67.0;;
67.0;;
93.0;;
93.0;;
93.0;;
93.0;;
93.0;;
93.0;;
54.0;;
54.0;;
54.0;;
54.0;;
54.0;;
54.0;;
92.0;;
92.0;;
92.0;;
92.0;;
92.0;;
92.0;;
58.0;;
58.0;;
58.0;;
58.0;;
58.0;;
58.0;;
188.0;;
188.0;;
188.0;;
188.0;;
188.0;;
188.0;;
46.0;;
46.0;;
46.0;;
46.0;;
46.0;;
46.0;;
200.0;;
200.0;;
200.0;;
200.0;;
200.0;;
200.0;;
1830.0;;
1830.0;;
1830.0;;
1830.0;;
1830.0;;
1830.0;;
55.0;;
55.0;;
55.0;;
55.0;;
55.0;;
55.0;;
38.0;;
38.0;;
38.0;;
38.0;;
38.0;;
38.0;;
119.0;;
119.0;;
119.0;;
119.0;;
119.0;;
119.0;;
198.0;;
198.0;;
198.0;;
198.0;;
198.0;;
198.0;;
36.0;;
36.0;;
36.0;;
36.0;;
36.0;;
36.0;;
166.0;;
166.0;;
166.0;;
166.0;;
166.0;;
166.0;;
155.0;;
155.0;;
155.0;;
155.0;;
155.0;;
155.0;;
947.0;;
947.0;;
947.0;;
947.0;;
947.0;;
947.0;;
53.0;;
53.0;;
53.0;;
53.0;;
53.0;;
53.0;;
23.0;;
23.0;;
23.0;;
23.0;;
23.0;;
23.0;;
795.0;;
795.0;;
795.0;;
795.0;;
795.0;;
795.0;;
263.0;;
263.0;;
263.0;;
263.0;;
263.0;;
263.0;;
123.0;;
123.0;;
123.0;;
123.0;;
123.0;;
123.0;;
61.0;;
61.0;;
61.0;;
61.0;;
61.0;;
61.0;;
108.0;;
108.0;;
108.0;;
108.0;;
108.0;;
108.0;;
183.0;;
183.0;;
183.0;;
183.0;;
183.0;;
183.0;;
68.0;;
68.0;;
68.0;;
68.0;;
68.0;;
68.0;;
264.0;;
264.0;;
264.0;;
264.0;;
264.0;;
264.0;;
48.0;;
48.0;;
48.0;;
48.0;;
48.0;;
48.0;;
161.0;;
161.0;;
161.0;;
161.0;;
161.0;;
161.0;;
1496.0;;
1496.0;;
1496.0;;
1496.0;;
1496.0;;
1496.0;;
994.0;;
994.0;;
994.0;;
994.0;;
994.0;;
994.0;;
132.0;;
132.0;;
132.0;;
132.0;;
132.0;;
132.0;;
497.0;;
497.0;;
497.0;;
497.0;;
497.0;;
497.0;;
399.0;;
399.0;;
399.0;;
399.0;;
399.0;;
399.0;;
29.0;;
29.0;;
29.0;;
29.0;;
29.0;;
29.0;;
232.0;;
232.0;;
232.0;;
232.0;;
232.0;;
232.0;;
137.0;;
137.0;;
137.0;;
137.0;;
137.0;;
137.0;;
156.0;;
156.0;;
156.0;;
156.0;;
156.0;;
156.0;;
74.0;;
74.0;;
74.0;;
74.0;;
74.0;;
74.0;;
798.0;;
798.0;;
798.0;;
798.0;;
798.0;;
798.0;;
1096.0;;
1096.0;;
1096.0;;
1096.0;;
1096.0;;
1096.0;;
493.0;;
493.0;;
493.0;;
493.0;;
493.0;;
493.0;;
15.0;;
15.0;;
15.0;;
15.0;;
15.0;;
15.0;;
1582.0;;
1582.0;;
1582.0;;
1582.0;;
1582.0;;
1582.0;;
17.0;;
17.0;;
17.0;;
17.0;;
17.0;;
17.0;;
59.0;;
59.0;;
59.0;;
59.0;;
59.0;;
59.0;;
38.0;;
38.0;;
38.0;;
38.0;;
38.0;;
38.0;;
1238.0;;
1238.0;;
1238.0;;
1238.0;;
1238.0;;
1238.0;;
94.0;;
94.0;;
94.0;;
94.0;;
94.0;;
94.0;;
39.0;;
39.0;;
39.0;;
39.0;;
39.0;;
39.0;;
16.0;;
16.0;;
16.0;;
16.0;;
16.0;;
16.0;;
15.0;;
15.0;;
15.0;;
15.0;;
15.0;;
15.0;;
215.0;;
215.0;;
215.0;;
215.0;;
215.0;;
215.0;;
392.0;;
392.0;;
392.0;;
392.0;;
392.0;;
392.0;;
94.0;;
94.0;;
94.0;;
94.0;;
94.0;;
94.0;;
343.0;;
343.0;;
343.0;;
343.0;;
343.0;;
343.0;;
3303.0;;
3303.0;;
3303.0;;
3303.0;;
3303.0;;
3303.0;;
78.0;;
78.0;;
78.0;;
78.0;;
78.0;;
78.0;;
56.0;;
56.0;;
56.0;;
56.0;;
56.0;;
56.0;;
206.0;;
206.0;;
206.0;;
206.0;;
206.0;;
206.0;;
253.0;;
253.0;;
253.0;;
253.0;;
253.0;;
253.0;;
250.0;;
250.0;;
250.0;;
250.0;;
250.0;;
250.0;;
87.0;;
87.0;;
87.0;;
87.0;;
87.0;;
87.0;;
837.0;;
837.0;;
837.0;;
837.0;;
837.0;;
837.0;;
3303.0;;
3303.0;;
3303.0;;
3303.0;;
3303.0;;
3303.0;;
203.0;;
203.0;;
203.0;;
203.0;;
203.0;;
203.0;;
10.0;;
10.0;;
10.0;;
10.0;;
10.0;;
10.0;;
57.0;;
57.0;;
57.0;;
57.0;;
57.0;;
57.0;;
108.0;;
108.0;;
108.0;;
108.0;;
108.0;;
108.0;;
568.0;;
568.0;;
568.0;;
568.0;;
568.0;;
568.0;;
388.0;;
388.0;;
388.0;;
388.0;;
388.0;;
388.0;;
22.0;;
22.0;;
22.0;;
22.0;;
22.0;;
22.0;;
143.0;;
143.0;;
143.0;;
143.0;;
143.0;;
143.0;;
276.0;;
276.0;;
276.0;;
276.0;;
276.0;;
276.0;;
255.0;;
255.0;;
255.0;;
255.0;;
255.0;;
255.0;;
109.0;;
109.0;;
109.0;;
109.0;;
109.0;;
109.0;;
80.0;;
80.0;;
80.0;;
80.0;;
80.0;;
80.0;;
3232.0;;
3232.0;;
3232.0;;
3232.0;;
3232.0;;
3232.0;;
155.0;;
155.0;;
155.0;;
155.0;;
155.0;;
155.0;;
87.0;;
87.0;;
87.0;;
87.0;;
87.0;;
87.0;;
169.0;;
169.0;;
169.0;;
169.0;;
169.0;;
169.0;;
191.0;;
191.0;;
191.0;;
191.0;;
191.0;;
191.0;;
68.0;;
68.0;;
68.0;;
68.0;;
68.0;;
68.0;;
296.0;;
296.0;;
296.0;;
296.0;;
296.0;;
296.0;;
125.0;;
125.0;;
125.0;;
125.0;;
125.0;;
125.0;;
24.0;;
24.0;;
24.0;;
24.0;;
24.0;;
24.0;;
1182.0;;
1182.0;;
1182.0;;
1182.0;;
1182.0;;
1182.0;;
152.0;;
152.0;;
152.0;;
152.0;;
152.0;;
152.0;;
87.0;;
87.0;;
87.0;;
87.0;;
87.0;;
87.0;;
774.0;;
774.0;;
774.0;;
774.0;;
774.0;;
774.0;;
193.0;;
193.0;;
193.0;;
193.0;;
193.0;;
193.0;;
793.0;;
793.0;;
793.0;;
793.0;;
793.0;;
793.0;;
113.0;;
113.0;;
113.0;;
113.0;;
113.0;;
113.0;;
201.0;;
201.0;;
201.0;;
201.0;;
201.0;;
201.0;;
42.0;;
42.0;;
42.0;;
42.0;;
42.0;;
42.0;;
95.0;;
95.0;;
95.0;;
95.0;;
95.0;;
95.0;;
60.0;;
60.0;;
60.0;;
60.0;;
60.0;;
60.0;;
14.0;;
14.0;;
14.0;;
14.0;;
14.0;;
14.0;;
65.0;;
65.0;;
65.0;;
65.0;;
65.0;;
65.0;;
133.0;;
133.0;;
133.0;;
133.0;;
133.0;;
133.0;;
365.0;;
365.0;;
365.0;;
365.0;;
365.0;;
365.0;;
1383.0;;
1383.0;;
1383.0;;
1383.0;;
1383.0;;
1383.0;;
83.0;;
83.0;;
83.0;;
83.0;;
83.0;;
83.0;;
387.0;;
387.0;;
387.0;;
387.0;;
387.0;;
387.0;;
118.0;;
118.0;;
118.0;;
118.0;;
118.0;;
118.0;;
408.0;;
408.0;;
408.0;;
408.0;;
408.0;;
408.0;;
1951.0;;
1951.0;;
1951.0;;
1951.0;;
1951.0;;
1951.0;;
58.0;;
58.0;;
58.0;;
58.0;;
58.0;;
58.0;;
151.0;;
151.0;;
151.0;;
151.0;;
151.0;;
151.0;;
255.0;;
255.0;;
255.0;;
255.0;;
255.0;;
255.0;;
3303.0;;
3303.0;;
3303.0;;
3303.0;;
3303.0;;
3303.0;;
75.0;;
75.0;;
75.0;;
75.0;;
75.0;;
75.0;;
64.0;;
64.0;;
64.0;;
64.0;;
64.0;;
64.0;;
82.0;;
82.0;;
82.0;;
82.0;;
82.0;;
82.0;;
114.0;;
114.0;;
114.0;;
114.0;;
114.0;;
114.0;;
135.0;;
135.0;;
135.0;;
135.0;;
135.0;;
135.0;;
91.0;;
91.0;;
91.0;;
91.0;;
91.0;;
91.0;;
108.0;;
108.0;;
108.0;;
108.0;;
108.0;;
108.0;;
19.0;;
19.0;;
19.0;;
19.0;;
19.0;;
19.0;;
405.0;;
405.0;;
405.0;;
405.0;;
405.0;;
405.0;;
87.0;;
87.0;;
87.0;;
87.0;;
87.0;;
87.0;;
54.0;;
54.0;;
54.0;;
54.0;;
54.0;;
54.0;;
223.0;;
223.0;;
223.0;;
223.0;;
223.0;;
223.0;;
427.0;;
427.0;;
427.0;;
427.0;;
427.0;;
427.0;;
80.0;;
80.0;;
80.0;;
80.0;;
80.0;;
80.0;;
486.0;;
486.0;;
486.0;;
486.0;;
486.0;;
486.0;;
111.0;;
111.0;;
111.0;;
111.0;;
111.0;;
111.0;;
87.0;;
87.0;;
87.0;;
87.0;;
87.0;;
87.0;;
132.0;;
132.0;;
132.0;;
132.0;;
132.0;;
132.0;;
2084.0;;
2084.0;;
2084.0;;
2084.0;;
2084.0;;
2084.0;;
182.0;;
182.0;;
182.0;;
182.0;;
182.0;;
182.0;;
115.0;;
115.0;;
115.0;;
115.0;;
115.0;;
115.0;;
97.0;;
97.0;;
97.0;;
97.0;;
97.0;;
97.0;;
99.0;;
99.0;;
99.0;;
99.0;;
99.0;;
99.0;;
673.0;;
673.0;;
673.0;;
673.0;;
673.0;;
673.0;;
215.0;;
215.0;;
215.0;;
215.0;;
215.0;;
215.0;;
84.0;;
84.0;;
84.0;;
84.0;;
84.0;;
84.0;;
915.0;;
915.0;;
915.0;;
915.0;;
915.0;;
915.0;;
8.0;;
8.0;;
8.0;;
8.0;;
8.0;;
8.0;;
11.0;;
11.0;;
11.0;;
11.0;;
11.0;;
11.0;;
593.0;;
593.0;;
593.0;;
593.0;;
593.0;;
593.0;;
185.0;;
185.0;;
185.0;;
185.0;;
185.0;;
185.0;;
72.0;;
72.0;;
72.0;;
72.0;;
72.0;;
72.0;;
1290.0;;
1290.0;;
1290.0;;
1290.0;;
1290.0;;
1290.0;;
683.0;;
683.0;;
683.0;;
683.0;;
683.0;;
683.0;;
71.0;;
71.0;;
71.0;;
71.0;;
71.0;;
71.0;;
37.0;;
37.0;;
37.0;;
37.0;;
37.0;;
37.0;;
952.0;;
952.0;;
952.0;;
952.0;;
952.0;;
952.0;;
61.0;;
61.0;;
61.0;;
61.0;;
61.0;;
61.0;;
3303.0;;
3303.0;;
3303.0;;
3303.0;;
3303.0;;
3303.0;;
45.0;;
45.0;;
45.0;;
45.0;;
45.0;;
45.0;;
134.0;;
134.0;;
134.0;;
134.0;;
134.0;;
134.0;;
157.0;;
157.0;;
157.0;;
157.0;;
157.0;;
157.0;;
620.0;;
620.0;;
620.0;;
620.0;;
620.0;;
620.0;;
271.0;;
271.0;;
271.0;;
271.0;;
271.0;;
271.0;;
132.0;;
132.0;;
132.0;;
132.0;;
132.0;;
132.0;;
110.0;;
110.0;;
110.0;;
110.0;;
110.0;;
110.0;;
95.0;;
95.0;;
95.0;;
95.0;;
95.0;;
95.0;;
32.0;;
32.0;;
32.0;;
32.0;;
32.0;;
32.0;;
88.0;;
88.0;;
88.0;;
88.0;;
88.0;;
88.0;;
1273.0;;
1273.0;;
1273.0;;
1273.0;;
1273.0;;
1273.0;;
63.0;;
63.0;;
63.0;;
63.0;;
63.0;;
63.0;;
22.0;;
22.0;;
22.0;;
22.0;;
22.0;;
22.0;;
484.0;;
484.0;;
484.0;;
484.0;;
484.0;;
484.0;;
348.0;;
348.0;;
348.0;;
348.0;;
348.0;;
348.0;;
28.0;;
28.0;;
28.0;;
28.0;;
28.0;;
28.0;;
55.0;;
55.0;;
55.0;;
55.0;;
55.0;;
55.0;;
228.0;;
228.0;;
228.0;;
228.0;;
228.0;;
228.0;;
191.0;;
191.0;;
191.0;;
191.0;;
191.0;;
191.0;;
97.0;;
97.0;;
97.0;;
97.0;;
97.0;;
97.0;;
35.0;;
35.0;;
35.0;;
35.0;;
35.0;;
35.0;;
270.0;;
270.0;;
270.0;;
270.0;;
270.0;;
270.0;;
170.0;;
170.0;;
170.0;;
170.0;;
170.0;;
170.0;;
7.0;;
7.0;;
7.0;;
7.0;;
7.0;;
7.0;;
207.0;;
207.0;;
207.0;;
207.0;;
207.0;;
207.0;;
29.0;;
29.0;;
29.0;;
29.0;;
29.0;;
29.0;;
129.0;;
129.0;;
129.0;;
129.0;;
129.0;;
129.0;;
39.0;;
39.0;;
39.0;;
39.0;;
39.0;;
39.0;;
164.0;;
164.0;;
164.0;;
164.0;;
164.0;;
164.0;;
2644.0;;
2644.0;;
2644.0;;
2644.0;;
2644.0;;
2644.0;;
66.0;;
66.0;;
66.0;;
66.0;;
66.0;;
66.0;;
273.0;;
273.0;;
273.0;;
273.0;;
273.0;;
273.0;;
55.0;;
55.0;;
55.0;;
55.0;;
55.0;;
55.0;;
69.0;;
69.0;;
69.0;;
69.0;;
69.0;;
69.0;;
75.0;;
75.0;;
75.0;;
75.0;;
75.0;;
75.0;;
68.0;;
68.0;;
68.0;;
68.0;;
68.0;;
68.0;;
34.0;;
34.0;;
34.0;;
34.0;;
34.0;;
34.0;;
3021.0;;
3021.0;;
3021.0;;
3021.0;;
3021.0;;
3021.0;;
599.0;;
599.0;;
599.0;;
599.0;;
599.0;;
599.0;;
109.0;;
109.0;;
109.0;;
109.0;;
109.0;;
109.0;;
105.0;;
105.0;;
105.0;;
105.0;;
105.0;;
105.0;;
1434.0;;
1434.0;;
1434.0;;
1434.0;;
1434.0;;
1434.0;;
110.0;;
110.0;;
110.0;;
110.0;;
110.0;;
110.0;;
38.0;;
38.0;;
38.0;;
38.0;;
38.0;;
38.0;;
53.0;;
53.0;;
53.0;;
53.0;;
53.0;;
53.0;;
48.0;;
48.0;;
48.0;;
48.0;;
48.0;;
48.0;;
101.0;;
101.0;;
101.0;;
101.0;;
101.0;;
101.0;;
48.0;;
48.0;;
48.0;;
48.0;;
48.0;;
48.0;;
30.0;;
30.0;;
30.0;;
30.0;;
30.0;;
30.0;;
38.0;;
38.0;;
38.0;;
38.0;;
38.0;;
38.0;;
770.0;;
770.0;;
770.0;;
770.0;;
770.0;;
770.0;;
139.0;;
139.0;;
139.0;;
139.0;;
139.0;;
139.0;;
202.0;;
202.0;;
202.0;;
202.0;;
202.0;;
202.0;;
430.0;;
430.0;;
430.0;;
430.0;;
430.0;;
430.0;;
169.0;;
169.0;;
169.0;;
169.0;;
169.0;;
169.0;;
25.0;;
25.0;;
25.0;;
25.0;;
25.0;;
25.0;;
1378.0;;
1378.0;;
1378.0;;
1378.0;;
1378.0;;
1378.0;;
48.0;;
48.0;;
48.0;;
48.0;;
48.0;;
48.0;;
945.0;;
945.0;;
945.0;;
945.0;;
945.0;;
945.0;;
113.0;;
113.0;;
113.0;;
113.0;;
113.0;;
113.0;;
395.0;;
395.0;;
395.0;;
395.0;;
395.0;;
395.0;;
35.0;;
35.0;;
35.0;;
35.0;;
35.0;;
35.0;;
153.0;;
153.0;;
153.0;;
153.0;;
153.0;;
153.0;;
37.0;;
37.0;;
37.0;;
37.0;;
37.0;;
37.0;;
1135.0;;
1135.0;;
1135.0;;
1135.0;;
1135.0;;
1135.0;;
213.0;;
213.0;;
213.0;;
213.0;;
213.0;;
213.0;;
209.0;;
209.0;;
209.0;;
209.0;;
209.0;;
209.0;;
38.0;;
38.0;;
38.0;;
38.0;;
38.0;;
38.0;;
229.0;;
229.0;;
229.0;;
229.0;;
229.0;;
229.0;;
39.0;;
39.0;;
39.0;;
39.0;;
39.0;;
39.0;;
110.0;;
110.0;;
110.0;;
110.0;;
110.0;;
110.0;;
425.0;;
425.0;;
425.0;;
425.0;;
425.0;;
425.0;;
77.0;;
77.0;;
77.0;;
77.0;;
77.0;;
77.0;;
200.0;;
200.0;;
200.0;;
200.0;;
200.0;;
200.0;;
193.0;;
193.0;;
193.0;;
193.0;;
193.0;;
193.0;;
40.0;;
40.0;;
40.0;;
40.0;;
40.0;;
40.0;;
78.0;;
78.0;;
78.0;;
78.0;;
78.0;;
78.0;;
92.0;;
92.0;;
92.0;;
92.0;;
92.0;;
92.0;;
1552.0;;
1552.0;;
1552.0;;
1552.0;;
1552.0;;
1552.0;;
56.0;;
56.0;;
56.0;;
56.0;;
56.0;;
56.0;;
654.0;;
654.0;;
654.0;;
654.0;;
654.0;;
654.0;;
143.0;;
143.0;;
143.0;;
143.0;;
143.0;;
143.0;;
32.0;;
32.0;;
32.0;;
32.0;;
32.0;;
32.0;;
124.0;;
124.0;;
124.0;;
124.0;;
124.0;;
124.0;;
74.0;;
74.0;;
74.0;;
74.0;;
74.0;;
74.0;;
72.0;;
72.0;;
72.0;;
72.0;;
72.0;;
72.0;;
77.0;;
77.0;;
77.0;;
77.0;;
77.0;;
77.0;;
181.0;;
181.0;;
181.0;;
181.0;;
181.0;;
181.0;;
64.0;;
64.0;;
64.0;;
64.0;;
64.0;;
64.0;;
428.0;;
428.0;;
428.0;;
428.0;;
428.0;;
428.0;;
312.0;;
312.0;;
312.0;;
312.0;;
312.0;;
312.0;;
1308.0;;
1308.0;;
1308.0;;
1308.0;;
1308.0;;
1308.0;;
93.0;;
93.0;;
93.0;;
93.0;;
93.0;;
93.0;;
43.0;;
43.0;;
43.0;;
43.0;;
43.0;;
43.0;;
218.0;;
218.0;;
218.0;;
218.0;;
218.0;;
218.0;;
5.0;;
5.0;;
5.0;;
5.0;;
5.0;;
5.0;;
631.0;;
631.0;;
631.0;;
631.0;;
631.0;;
631.0;;
32.0;;
32.0;;
32.0;;
32.0;;
32.0;;
32.0;;
117.0;;
117.0;;
117.0;;
117.0;;
117.0;;
117.0;;
854.0;;
854.0;;
854.0;;
854.0;;
854.0;;
854.0;;
205.0;;
205.0;;
205.0;;
205.0;;
205.0;;
205.0;;
650.0;;
650.0;;
650.0;;
650.0;;
650.0;;
650.0;;
64.0;;
64.0;;
64.0;;
64.0;;
64.0;;
64.0;;
430.0;;
430.0;;
430.0;;
430.0;;
430.0;;
430.0;;
286.0;;
286.0;;
286.0;;
286.0;;
286.0;;
286.0;;
790.0;;
790.0;;
790.0;;
790.0;;
790.0;;
790.0;;
306.0;;
306.0;;
306.0;;
306.0;;
306.0;;
306.0;;
838.0;;
838.0;;
838.0;;
838.0;;
838.0;;
838.0;;
270.0;;
270.0;;
270.0;;
270.0;;
270.0;;
270.0;;
169.0;;
169.0;;
169.0;;
169.0;;
169.0;;
169.0;;
46.0;;
46.0;;
46.0;;
46.0;;
46.0;;
46.0;;
651.0;;
651.0;;
651.0;;
651.0;;
651.0;;
651.0;;
150.0;;
150.0;;
150.0;;
150.0;;
150.0;;
150.0;;
88.0;;
88.0;;
88.0;;
88.0;;
88.0;;
88.0;;
35.0;;
35.0;;
35.0;;
35.0;;
35.0;;
35.0;;
33.0;;
33.0;;
33.0;;
33.0;;
33.0;;
33.0;;
23.0;;
23.0;;
23.0;;
23.0;;
23.0;;
23.0;;
1480.0;;
1480.0;;
1480.0;;
1480.0;;
1480.0;;
1480.0;;
251.0;;
251.0;;
251.0;;
251.0;;
251.0;;
251.0;;
54.0;;
54.0;;
54.0;;
54.0;;
54.0;;
54.0;;
19.0;;
19.0;;
19.0;;
19.0;;
19.0;;
19.0;;
22.0;;
22.0;;
22.0;;
22.0;;
22.0;;
22.0;;
3303.0;;
3303.0;;
3303.0;;
3303.0;;
3303.0;;
3303.0;;
175.0;;
175.0;;
175.0;;
175.0;;
175.0;;
175.0;;
130.0;;
130.0;;
130.0;;
130.0;;
130.0;;
130.0;;
529.0;;
529.0;;
529.0;;
529.0;;
529.0;;
529.0;;
555.0;;
555.0;;
555.0;;
555.0;;
555.0;;
555.0;;
200.0;;
200.0;;
200.0;;
200.0;;
200.0;;
200.0;;
222.0;;
222.0;;
222.0;;
222.0;;
222.0;;
222.0;;
380.0;;
380.0;;
380.0;;
380.0;;
380.0;;
380.0;;
242.0;;
242.0;;
242.0;;
242.0;;
242.0;;
242.0;;
982.0;;
982.0;;
982.0;;
982.0;;
982.0;;
982.0;;
236.0;;
236.0;;
236.0;;
236.0;;
236.0;;
236.0;;
16.0;;
16.0;;
16.0;;
16.0;;
16.0;;
16.0;;
50.0;;
50.0;;
50.0;;
50.0;;
50.0;;
50.0;;
360.0;;
360.0;;
360.0;;
360.0;;
360.0;;
360.0;;
652.0;;
652.0;;
652.0;;
652.0;;
652.0;;
652.0;;
3303.0;;
3303.0;;
3303.0;;
3303.0;;
3303.0;;
3303.0;;
511.0;;
511.0;;
511.0;;
511.0;;
511.0;;
511.0;;
2623.0;;
2623.0;;
2623.0;;
2623.0;;
2623.0;;
2623.0;;
160.0;;
160.0;;
160.0;;
160.0;;
160.0;;
160.0;;
223.0;;
223.0;;
223.0;;
223.0;;
223.0;;
223.0;;
479.0;;
479.0;;
479.0;;
479.0;;
479.0;;
479.0;;
33.0;;
33.0;;
33.0;;
33.0;;
33.0;;
33.0;;
167.0;;
167.0;;
167.0;;
167.0;;
167.0;;
167.0;;
218.0;;
218.0;;
218.0;;
218.0;;
218.0;;
218.0;;
100.0;;
100.0;;
100.0;;
100.0;;
100.0;;
100.0;;
362.0;;
362.0;;
362.0;;
362.0;;
362.0;;
362.0;;
1901.0;;
1901.0;;
1901.0;;
1901.0;;
1901.0;;
1901.0;;
221.0;;
221.0;;
221.0;;
221.0;;
221.0;;
221.0;;
22.0;;
22.0;;
22.0;;
22.0;;
22.0;;
22.0;;
1035.0;;
1035.0;;
1035.0;;
1035.0;;
1035.0;;
1035.0;;
417.0;;
417.0;;
417.0;;
417.0;;
417.0;;
417.0;;
20.0;;
20.0;;
20.0;;
20.0;;
20.0;;
20.0;;
3145.0;;
3145.0;;
3145.0;;
3145.0;;
3145.0;;
3145.0;;
60.0;;
60.0;;
60.0;;
60.0;;
60.0;;
60.0;;
21.0;;
21.0;;
21.0;;
21.0;;
21.0;;
21.0;;
25.0;;
25.0;;
25.0;;
25.0;;
25.0;;
25.0;;
70.0;;
70.0;;
70.0;;
70.0;;
70.0;;
70.0;;
75.0;;
75.0;;
75.0;;
75.0;;
75.0;;
75.0;;
49.0;;
49.0;;
49.0;;
49.0;;
49.0;;
49.0;;
73.0;;
73.0;;
73.0;;
73.0;;
73.0;;
73.0;;
38.0;;
38.0;;
38.0;;
38.0;;
38.0;;
38.0;;
174.0;;
174.0;;
174.0;;
174.0;;
174.0;;
174.0;;
61.0;;
61.0;;
61.0;;
61.0;;
61.0;;
61.0;;
212.0;;
212.0;;
212.0;;
212.0;;
212.0;;
212.0;;
1594.0;;
1594.0;;
1594.0;;
1594.0;;
1594.0;;
1594.0;;
50.0;;
50.0;;
50.0;;
50.0;;
50.0;;
50.0;;
36.0;;
36.0;;
36.0;;
36.0;;
36.0;;
36.0;;
94.0;;
94.0;;
94.0;;
94.0;;
94.0;;
94.0;;
194.0;;
194.0;;
194.0;;
194.0;;
194.0;;
194.0;;
30.0;;
30.0;;
30.0;;
30.0;;
30.0;;
30.0;;
101.0;;
101.0;;
101.0;;
101.0;;
101.0;;
101.0;;
114.0;;
114.0;;
114.0;;
114.0;;
114.0;;
114.0;;
850.0;;
850.0;;
850.0;;
850.0;;
850.0;;
850.0;;
41.0;;
41.0;;
41.0;;
41.0;;
41.0;;
41.0;;
29.0;;
29.0;;
29.0;;
29.0;;
29.0;;
29.0;;
822.0;;
822.0;;
822.0;;
822.0;;
822.0;;
822.0;;
234.0;;
234.0;;
234.0;;
234.0;;
234.0;;
234.0;;
144.0;;
144.0;;
144.0;;
144.0;;
144.0;;
144.0;;
37.0;;
37.0;;
37.0;;
37.0;;
37.0;;
37.0;;
69.0;;
69.0;;
69.0;;
69.0;;
69.0;;
69.0;;
137.0;;
137.0;;
137.0;;
137.0;;
137.0;;
137.0;;
66.0;;
66.0;;
66.0;;
66.0;;
66.0;;
66.0;;
251.0;;
251.0;;
251.0;;
251.0;;
251.0;;
251.0;;
35.0;;
35.0;;
35.0;;
35.0;;
35.0;;
35.0;;
111.0;;
111.0;;
111.0;;
111.0;;
111.0;;
111.0;;
1416.0;;
1416.0;;
1416.0;;
1416.0;;
1416.0;;
1416.0;;
829.0;;
829.0;;
829.0;;
829.0;;
829.0;;
829.0;;
8.0;;
8.0;;
8.0;;
8.0;;
8.0;;
8.0;;
427.0;;
427.0;;
427.0;;
427.0;;
427.0;;
427.0;;
329.0;;
329.0;;
329.0;;
329.0;;
329.0;;
329.0;;
18.0;;
18.0;;
18.0;;
18.0;;
18.0;;
18.0;;
228.0;;
228.0;;
228.0;;
228.0;;
228.0;;
228.0;;
102.0;;
102.0;;
102.0;;
102.0;;
102.0;;
102.0;;
124.0;;
124.0;;
124.0;;
124.0;;
124.0;;
124.0;;
74.0;;
74.0;;
74.0;;
74.0;;
74.0;;
74.0;;
714.0;;
714.0;;
714.0;;
714.0;;
714.0;;
714.0;;
927.0;;
927.0;;
927.0;;
927.0;;
927.0;;
927.0;;
429.0;;
429.0;;
429.0;;
429.0;;
429.0;;
429.0;;
23.0;;
23.0;;
23.0;;
23.0;;
23.0;;
23.0;;
1414.0;;
1414.0;;
1414.0;;
1414.0;;
1414.0;;
1414.0;;
23.0;;
23.0;;
23.0;;
23.0;;
23.0;;
23.0;;
37.0;;
37.0;;
37.0;;
37.0;;
37.0;;
37.0;;
39.0;;
39.0;;
39.0;;
39.0;;
39.0;;
39.0;;
1089.0;;
1089.0;;
1089.0;;
1089.0;;
1089.0;;
1089.0;;
82.0;;
82.0;;
82.0;;
82.0;;
82.0;;
82.0;;
33.0;;
33.0;;
33.0;;
33.0;;
33.0;;
33.0;;
17.0;;
17.0;;
17.0;;
17.0;;
17.0;;
17.0;;
26.0;;
26.0;;
26.0;;
26.0;;
26.0;;
26.0;;
201.0;;
201.0;;
201.0;;
201.0;;
201.0;;
201.0;;
398.0;;
398.0;;
398.0;;
398.0;;
398.0;;
398.0;;
94.0;;
94.0;;
94.0;;
94.0;;
94.0;;
94.0;;
358.0;;
358.0;;
358.0;;
358.0;;
358.0;;
358.0;;
3303.0;;
3303.0;;
3303.0;;
3303.0;;
3303.0;;
3303.0;;
61.0;;
61.0;;
61.0;;
61.0;;
61.0;;
61.0;;
46.0;;
46.0;;
46.0;;
46.0;;
46.0;;
46.0;;
138.0;;
138.0;;
138.0;;
138.0;;
138.0;;
138.0;;
194.0;;
194.0;;
194.0;;
194.0;;
194.0;;
194.0;;
204.0;;
204.0;;
204.0;;
204.0;;
204.0;;
204.0;;
86.0;;
86.0;;
86.0;;
86.0;;
86.0;;
86.0;;
781.0;;
781.0;;
781.0;;
781.0;;
781.0;;
781.0;;
3303.0;;
3303.0;;
3303.0;;
3303.0;;
3303.0;;
3303.0;;
178.0;;
178.0;;
178.0;;
178.0;;
178.0;;
178.0;;
3.0;;
3.0;;
3.0;;
3.0;;
3.0;;
3.0;;
35.0;;
35.0;;
35.0;;
35.0;;
35.0;;
35.0;;
78.0;;
78.0;;
78.0;;
78.0;;
78.0;;
78.0;;
494.0;;
494.0;;
494.0;;
494.0;;
494.0;;
494.0;;
380.0;;
380.0;;
380.0;;
380.0;;
380.0;;
380.0;;
13.0;;
13.0;;
13.0;;
13.0;;
13.0;;
13.0;;
107.0;;
