Ano;Regiao;Curso;Ano Escolar;Valor Alunos;Valor RSI;Valor GMM;zscore_valor_alunos;zscore_bool_valor_alunos;zscore_valor_rsi;zscore_bool_valor_rsi;zscore_valor_gmm;zscore_bool_valor_gmm
2017;Sertã;Cursos gerais;11º ano;17.2;113.0;856.0;0.3022700151655523;VERDADEIRO;-0.3200146642347239;VERDADEIRO;-0.5934666637887736;VERDADEIRO
2017;Sertã;Cursos gerais;12º ano;22.0;113.0;856.0;0.7026329336192255;VERDADEIRO;-0.3200146642347239;VERDADEIRO;-0.5934666637887736;VERDADEIRO
2017;Sertã;Cursos Tecnológicos e Profissionais;10º ano;10.0;113.0;856.0;-0.9238414225988216;VERDADEIRO;-0.3200146642347239;VERDADEIRO;-0.5934666637887736;VERDADEIRO
2017;Sertã;Cursos Tecnológicos e Profissionais;11º ano;10.0;113.0;856.0;-0.898818740195467;VERDADEIRO;-0.3200146642347239;VERDADEIRO;-0.5934666637887736;VERDADEIRO
2017;Sertã;Cursos Tecnológicos e Profissionais;12º ano;25.6;113.0;856.0;1.0029051224594805;VERDADEIRO;-0.3200146642347239;VERDADEIRO;-0.5934666637887736;VERDADEIRO
2017;Sesimbra;Cursos gerais;10º ano;26.0;534.0;919.5;1.0362686989972865;VERDADEIRO;0.118138019192897;VERDADEIRO;-0.2490934468470425;VERDADEIRO
2017;Sesimbra;Cursos gerais;11º ano;11.7;534.0;919.5;-0.1564791622292815;VERDADEIRO;0.118138019192897;VERDADEIRO;-0.2490934468470425;VERDADEIRO
2017;Sesimbra;Cursos gerais;12º ano;34.7;534.0;919.5;1.7619264886945694;VERDADEIRO;0.118138019192897;VERDADEIRO;-0.2490934468470425;VERDADEIRO
2017;Sesimbra;Cursos Tecnológicos e Profissionais;10º ano;10.0;534.0;919.5;-0.8320915871198549;VERDADEIRO;0.118138019192897;VERDADEIRO;-0.2490934468470425;VERDADEIRO
2017;Sesimbra;Cursos Tecnológicos e Profissionais;11º ano;10.0;534.0;919.5;-1.1323637759601095;VERDADEIRO;0.118138019192897;VERDADEIRO;-0.2490934468470425;VERDADEIRO
2017;Sesimbra;Cursos Tecnológicos e Profissionais;12º ano;34.0;534.0;919.5;1.7035402297534084;VERDADEIRO;0.118138019192897;VERDADEIRO;-0.2490934468470425;VERDADEIRO
2017;Setúbal;Cursos gerais;10º ano;16.2;1469.0;1185.1;0.2188610738210371;VERDADEIRO;1.091232458634288;VERDADEIRO;1.1913085440147488;VERDADEIRO
2017;Setúbal;Cursos gerais;11º ano;10.0;1469.0;1185.1;-0.5067967158762454;VERDADEIRO;1.091232458634288;VERDADEIRO;1.1913085440147488;VERDADEIRO
2017;Setúbal;Cursos gerais;12º ano;32.5;1469.0;1185.1;1.5784268177366356;VERDADEIRO;1.091232458634288;VERDADEIRO;1.1913085440147488;VERDADEIRO
2017;Setúbal;Cursos Tecnológicos e Profissionais;10º ano;10.0;1469.0;1185.1;-0.9572049991366276;VERDADEIRO;1.091232458634288;VERDADEIRO;1.1913085440147488;VERDADEIRO
2017;Setúbal;Cursos Tecnológicos e Profissionais;11º ano;10.0;1469.0;1185.1;-0.8737960577921124;VERDADEIRO;1.091232458634288;VERDADEIRO;1.1913085440147488;VERDADEIRO
2017;Setúbal;Cursos Tecnológicos e Profissionais;12º ano;28.4;1469.0;1185.1;1.236450158224123;VERDADEIRO;1.091232458634288;VERDADEIRO;1.1913085440147488;VERDADEIRO
2017;Sever do Vouga;Cursos gerais;10º ano;12.5;56.0;953.2;-0.0897520091536692;VERDADEIRO;-0.3793369990455895;VERDADEIRO;-0.0663315978559188;VERDADEIRO
2017;Sever do Vouga;Cursos gerais;11º ano;10.0;56.0;953.2;-1.0489548346155946;VERDADEIRO;-0.3793369990455895;VERDADEIRO;-0.0663315978559188;VERDADEIRO
2017;Sever do Vouga;Cursos gerais;12º ano;20.3;56.0;953.2;0.5608377333335497;VERDADEIRO;-0.3793369990455895;VERDADEIRO;-0.0663315978559188;VERDADEIRO
2017;Sever do Vouga;Cursos Tecnológicos e Profissionais;10º ano;10.0;56.0;953.2;-1.1323637759601095;VERDADEIRO;-0.3793369990455895;VERDADEIRO;-0.0663315978559188;VERDADEIRO
2017;Sever do Vouga;Cursos Tecnológicos e Profissionais;11º ano;10.0;56.0;953.2;-1.1323637759601095;VERDADEIRO;-0.3793369990455895;VERDADEIRO;-0.0663315978559188;VERDADEIRO
2017;Sever do Vouga;Cursos Tecnológicos e Profissionais;12º ano;38.7;56.0;953.2;4.431012611719057;FALSO;-0.3793369990455895;VERDADEIRO;-0.0663315978559188;VERDADEIRO
2017;Silves;Cursos gerais;10º ano;27.6;127.0;916.9;1.169723005148511;VERDADEIRO;-0.3054442662110025;VERDADEIRO;-0.2631937675407198;VERDADEIRO
2017;Silves;Cursos gerais;11º ano;10.0;127.0;916.9;-0.4734331393384393;VERDADEIRO;-0.3054442662110025;VERDADEIRO;-0.2631937675407198;VERDADEIRO
2017;Silves;Cursos gerais;12º ano;31.9;127.0;916.9;1.5283814529299262;VERDADEIRO;-0.3054442662110025;VERDADEIRO;-0.2631937675407198;VERDADEIRO
2017;Silves;Cursos Tecnológicos e Profissionais;10º ano;10.0;127.0;916.9;-1.1323637759601095;VERDADEIRO;-0.3054442662110025;VERDADEIRO;-0.2631937675407198;VERDADEIRO
2017;Silves;Cursos Tecnológicos e Profissionais;11º ano;10.0;127.0;916.9;-1.0072503639433368;VERDADEIRO;-0.3054442662110025;VERDADEIRO;-0.2631937675407198;VERDADEIRO
2017;Silves;Cursos Tecnológicos e Profissionais;12º ano;38.7;127.0;916.9;4.139081317013253;FALSO;-0.3054442662110025;VERDADEIRO;-0.2631937675407198;VERDADEIRO
2017;Sines;Cursos gerais;10º ano;25.8;188.0;1732.6;1.0195869107283837;VERDADEIRO;-0.2419589605362166;VERDADEIRO;4.160510690087155;FALSO
2017;Sines;Cursos gerais;11º ano;10.9;188.0;1732.6;-0.2232063153048935;VERDADEIRO;-0.2419589605362166;VERDADEIRO;4.160510690087155;FALSO
2017;Sines;Cursos gerais;12º ano;36.2;188.0;1732.6;1.887039900711342;VERDADEIRO;-0.2419589605362166;VERDADEIRO;4.160510690087155;FALSO
2017;Sines;Cursos Tecnológicos e Profissionais;10º ano;10.0;188.0;1732.6;-1.057295728750046;VERDADEIRO;-0.2419589605362166;VERDADEIRO;4.160510690087155;FALSO
2017;Sines;Cursos Tecnológicos e Profissionais;11º ano;10.0;188.0;1732.6;-0.9822276815399822;VERDADEIRO;-0.2419589605362166;VERDADEIRO;4.160510690087155;FALSO
2017;Sines;Cursos Tecnológicos e Profissionais;12º ano;19.6;188.0;1732.6;0.5024514743923891;VERDADEIRO;-0.2419589605362166;VERDADEIRO;4.160510690087155;FALSO
2017;Sintra;Cursos gerais;10º ano;23.5;2834.0;1180.9;0.8277463456359984;VERDADEIRO;2.511846265947121;VERDADEIRO;1.1685311028941945;VERDADEIRO
2017;Sintra;Cursos gerais;11º ano;14.0;2834.0;1180.9;0.0353614028631036;VERDADEIRO;2.511846265947121;VERDADEIRO;1.1685311028941945;VERDADEIRO
2017;Sintra;Cursos gerais;12º ano;38.0;2834.0;1180.9;2.037175995131469;VERDADEIRO;2.511846265947121;VERDADEIRO;1.1685311028941945;VERDADEIRO
2017;Sintra;Cursos Tecnológicos e Profissionais;10º ano;10.0;2834.0;1180.9;-0.9405232108677246;VERDADEIRO;2.511846265947121;VERDADEIRO;1.1685311028941945;VERDADEIRO
2017;Sintra;Cursos Tecnológicos e Profissionais;11º ano;10.0;2834.0;1180.9;-0.7653644340442426;VERDADEIRO;2.511846265947121;VERDADEIRO;1.1685311028941945;VERDADEIRO
2017;Sintra;Cursos Tecnológicos e Profissionais;12º ano;38.7;2834.0;1180.9;2.1539485130137908;VERDADEIRO;2.511846265947121;VERDADEIRO;1.1685311028941945;VERDADEIRO
2017;Sobral de Monte Agraço;Cursos gerais;10º ano;10.0;25.0;894.2;-0.4233877745317302;VERDADEIRO;-0.4116000232409725;VERDADEIRO;-0.3863004135970548;VERDADEIRO
2017;Sobral de Monte Agraço;Cursos gerais;11º ano;10.0;25.0;894.2;-0.3566606214561179;VERDADEIRO;-0.4116000232409725;VERDADEIRO;-0.3863004135970548;VERDADEIRO
2017;Sobral de Monte Agraço;Cursos gerais;12º ano;10.0;25.0;894.2;-0.4067059862628271;VERDADEIRO;-0.4116000232409725;VERDADEIRO;-0.3863004135970548;VERDADEIRO
2017;Sobral de Monte Agraço;Cursos Tecnológicos e Profissionais;10º ano;10.0;25.0;894.2;-1.1323637759601095;VERDADEIRO;-0.4116000232409725;VERDADEIRO;-0.3863004135970548;VERDADEIRO
2017;Sobral de Monte Agraço;Cursos Tecnológicos e Profissionais;11º ano;10.0;25.0;894.2;-1.1323637759601095;VERDADEIRO;-0.4116000232409725;VERDADEIRO;-0.3863004135970548;VERDADEIRO
2017;Sobral de Monte Agraço;Cursos Tecnológicos e Profissionais;12º ano;13.3;25.0;894.2;-0.0230248560780569;VERDADEIRO;-0.4116000232409725;VERDADEIRO;-0.3863004135970548;VERDADEIRO
2017;Soure;Cursos gerais;10º ano;12.4;68.0;894.0;-0.0980929032881207;VERDADEIRO;-0.3668480864538283;VERDADEIRO;-0.3873850536504148;VERDADEIRO
2017;Soure;Cursos gerais;11º ano;10.0;68.0;894.0;-0.6235692337585668;VERDADEIRO;-0.3668480864538283;VERDADEIRO;-0.3873850536504148;VERDADEIRO
2017;Soure;Cursos gerais;12º ano;26.3;68.0;894.0;1.061291381400641;VERDADEIRO;-0.3668480864538283;VERDADEIRO;-0.3873850536504148;VERDADEIRO
2017;Soure;Cursos Tecnológicos e Profissionais;10º ano;10.0;68.0;894.0;-0.723659963371985;VERDADEIRO;-0.3668480864538283;VERDADEIRO;-0.3873850536504148;VERDADEIRO
2017;Soure;Cursos Tecnológicos e Profissionais;11º ano;10.0;68.0;894.0;-1.1323637759601095;VERDADEIRO;-0.3668480864538283;VERDADEIRO;-0.3873850536504148;VERDADEIRO
2017;Soure;Cursos Tecnológicos e Profissionais;12º ano;31.6;68.0;894.0;1.503358770526572;VERDADEIRO;-0.3668480864538283;VERDADEIRO;-0.3873850536504148;VERDADEIRO
2017;Sousel;Cursos gerais;10º ano;13.2;108.0;845.5;-0.0313657502125086;VERDADEIRO;-0.3252183778146244;VERDADEIRO;-0.6504102665901622;VERDADEIRO
2017;Sousel;Cursos gerais;11º ano;13.2;108.0;845.5;-0.0313657502125086;VERDADEIRO;-0.3252183778146244;VERDADEIRO;-0.6504102665901622;VERDADEIRO
2017;Sousel;Cursos gerais;12º ano;13.2;108.0;845.5;-0.0313657502125086;VERDADEIRO;-0.3252183778146244;VERDADEIRO;-0.6504102665901622;VERDADEIRO
2017;Sousel;Cursos Tecnológicos e Profissionais;10º ano;10.0;108.0;845.5;-0.4067059862628271;VERDADEIRO;-0.3252183778146244;VERDADEIRO;-0.6504102665901622;VERDADEIRO
2017;Sousel;Cursos Tecnológicos e Profissionais;11º ano;13.2;108.0;845.5;-0.0313657502125086;VERDADEIRO;-0.3252183778146244;VERDADEIRO;-0.6504102665901622;VERDADEIRO
2017;Sousel;Cursos Tecnológicos e Profissionais;12º ano;13.2;108.0;845.5;-0.0313657502125086;VERDADEIRO;-0.3252183778146244;VERDADEIRO;-0.6504102665901622;VERDADEIRO
2017;Tábua;Cursos gerais;10º ano;23.7;75.0;833.8;0.8444281339049013;VERDADEIRO;-0.3595628874419676;VERDADEIRO;-0.7138617097117097;VERDADEIRO
2017;Tábua;Cursos gerais;11º ano;10.0;75.0;833.8;-0.4567513510695363;VERDADEIRO;-0.3595628874419676;VERDADEIRO;-0.7138617097117097;VERDADEIRO
2017;Tábua;Cursos gerais;12º ano;29.3;75.0;833.8;1.3115182054341867;VERDADEIRO;-0.3595628874419676;VERDADEIRO;-0.7138617097117097;VERDADEIRO
2017;Tábua;Cursos Tecnológicos e Profissionais;10º ano;10.2;75.0;833.8;-0.2815925742460543;VERDADEIRO;-0.3595628874419676;VERDADEIRO;-0.7138617097117097;VERDADEIRO
2017;Tábua;Cursos Tecnológicos e Profissionais;11º ano;10.7;75.0;833.8;-0.2398881035737967;VERDADEIRO;-0.3595628874419676;VERDADEIRO;-0.7138617097117097;VERDADEIRO
2017;Tábua;Cursos Tecnológicos e Profissionais;12º ano;10.0;75.0;833.8;-0.4067059862628271;VERDADEIRO;-0.3595628874419676;VERDADEIRO;-0.7138617097117097;VERDADEIRO
2017;Tabuaço;Cursos gerais;10º ano;10.7;104.0;907.5;-0.2398881035737967;VERDADEIRO;-0.3293813486785448;VERDADEIRO;-0.3141718500486294;VERDADEIRO
2017;Tabuaço;Cursos gerais;11º ano;12.9;104.0;907.5;-0.0563884326158631;VERDADEIRO;-0.3293813486785448;VERDADEIRO;-0.3141718500486294;VERDADEIRO
2017;Tabuaço;Cursos gerais;12º ano;36.7;104.0;907.5;1.9287443713836;VERDADEIRO;-0.3293813486785448;VERDADEIRO;-0.3141718500486294;VERDADEIRO
2017;Tabuaço;Cursos Tecnológicos e Profissionais;10º ano;10.0;104.0;907.5;-1.1323637759601095;VERDADEIRO;-0.3293813486785448;VERDADEIRO;-0.3141718500486294;VERDADEIRO
2017;Tabuaço;Cursos Tecnológicos e Profissionais;11º ano;13.3;104.0;907.5;-0.0230248560780569;VERDADEIRO;-0.3293813486785448;VERDADEIRO;-0.3141718500486294;VERDADEIRO
2017;Tabuaço;Cursos Tecnológicos e Profissionais;12º ano;13.3;104.0;907.5;-0.0230248560780569;VERDADEIRO;-0.3293813486785448;VERDADEIRO;-0.3141718500486294;VERDADEIRO
2017;Tarouca;Cursos gerais;10º ano;10.0;85.0;821.8;-0.3733424097250211;VERDADEIRO;-0.3491554602821666;VERDADEIRO;-0.7789401129132968;VERDADEIRO
2017;Tarouca;Cursos gerais;11º ano;10.0;85.0;821.8;-0.9655458932710792;VERDADEIRO;-0.3491554602821666;VERDADEIRO;-0.7789401129132968;VERDADEIRO
2017;Tarouca;Cursos gerais;12º ano;19.6;85.0;821.8;0.5024514743923891;VERDADEIRO;-0.3491554602821666;VERDADEIRO;-0.7789401129132968;VERDADEIRO
2017;Tarouca;Cursos Tecnológicos e Profissionais;10º ano;10.0;85.0;821.8;-1.1323637759601095;VERDADEIRO;-0.3491554602821666;VERDADEIRO;-0.7789401129132968;VERDADEIRO
2017;Tarouca;Cursos Tecnológicos e Profissionais;11º ano;10.0;85.0;821.8;-1.1323637759601095;VERDADEIRO;-0.3491554602821666;VERDADEIRO;-0.7789401129132968;VERDADEIRO
2017;Tarouca;Cursos Tecnológicos e Profissionais;12º ano;10.0;85.0;821.8;-0.5401602924140515;VERDADEIRO;-0.3491554602821666;VERDADEIRO;-0.7789401129132968;VERDADEIRO
2017;Tavira;Cursos gerais;10º ano;18.3;64.0;865.0;0.3940198506445192;VERDADEIRO;-0.3710110573177487;VERDADEIRO;-0.5446578613875833;VERDADEIRO
2017;Tavira;Cursos gerais;11º ano;18.1;64.0;865.0;0.3773380623756162;VERDADEIRO;-0.3710110573177487;VERDADEIRO;-0.5446578613875833;VERDADEIRO
2017;Tavira;Cursos gerais;12º ano;29.5;64.0;865.0;1.3281999937030895;VERDADEIRO;-0.3710110573177487;VERDADEIRO;-0.5446578613875833;VERDADEIRO
2017;Tavira;Cursos Tecnológicos e Profissionais;10º ano;32.9;64.0;865.0;1.6117903942744416;VERDADEIRO;-0.3710110573177487;VERDADEIRO;-0.5446578613875833;VERDADEIRO
2017;Tavira;Cursos Tecnológicos e Profissionais;11º ano;14.8;64.0;865.0;0.1020885559387158;VERDADEIRO;-0.3710110573177487;VERDADEIRO;-0.5446578613875833;VERDADEIRO
2017;Tavira;Cursos Tecnológicos e Profissionais;12º ano;38.7;64.0;865.0;4.431012611719057;FALSO;-0.3710110573177487;VERDADEIRO;-0.5446578613875833;VERDADEIRO
2017;Terras de Bouro;Cursos gerais;10º ano;10.0;12.0;866.4;-0.5735238689518576;VERDADEIRO;-0.4251296785487137;VERDADEIRO;-0.537065381014065;VERDADEIRO
2017;Terras de Bouro;Cursos gerais;11º ano;10.0;12.0;866.4;-1.1323637759601095;VERDADEIRO;-0.4251296785487137;VERDADEIRO;-0.537065381014065;VERDADEIRO
2017;Terras de Bouro;Cursos gerais;12º ano;10.0;12.0;866.4;-0.2982743625149573;VERDADEIRO;-0.4251296785487137;VERDADEIRO;-0.537065381014065;VERDADEIRO
2017;Terras de Bouro;Cursos Tecnológicos e Profissionais;10º ano;10.0;12.0;866.4;-1.1323637759601095;VERDADEIRO;-0.4251296785487137;VERDADEIRO;-0.537065381014065;VERDADEIRO
2017;Terras de Bouro;Cursos Tecnológicos e Profissionais;11º ano;13.2;12.0;866.4;-0.0313657502125086;VERDADEIRO;-0.4251296785487137;VERDADEIRO;-0.537065381014065;VERDADEIRO
2017;Terras de Bouro;Cursos Tecnológicos e Profissionais;12º ano;13.2;12.0;866.4;-0.0313657502125086;VERDADEIRO;-0.4251296785487137;VERDADEIRO;-0.537065381014065;VERDADEIRO
2017;Tomar;Cursos gerais;10º ano;16.5;332.0;959.2;0.2438837562243917;VERDADEIRO;-0.0920920094350826;VERDADEIRO;-0.0337923962551253;VERDADEIRO
2017;Tomar;Cursos gerais;11º ano;10.0;332.0;959.2;-0.5985465513552122;VERDADEIRO;-0.0920920094350826;VERDADEIRO;-0.0337923962551253;VERDADEIRO
2017;Tomar;Cursos gerais;12º ano;38.7;332.0;959.2;2.4792433842574;VERDADEIRO;-0.0920920094350826;VERDADEIRO;-0.0337923962551253;VERDADEIRO
2017;Tomar;Cursos Tecnológicos e Profissionais;10º ano;10.0;332.0;959.2;-0.9738867874055308;VERDADEIRO;-0.0920920094350826;VERDADEIRO;-0.0337923962551253;VERDADEIRO
2017;Tomar;Cursos Tecnológicos e Profissionais;11º ano;10.0;332.0;959.2;-1.0739775170189492;VERDADEIRO;-0.0920920094350826;VERDADEIRO;-0.0337923962551253;VERDADEIRO
2017;Tomar;Cursos Tecnológicos e Profissionais;12º ano;23.1;332.0;959.2;0.7943827690981924;VERDADEIRO;-0.0920920094350826;VERDADEIRO;-0.0337923962551253;VERDADEIRO
2017;Tondela;Cursos gerais;10º ano;12.9;90.0;1009.5;-0.0563884326158631;VERDADEIRO;-0.3439517467022662;VERDADEIRO;0.2389945771648598;VERDADEIRO
2017;Tondela;Cursos gerais;11º ano;10.0;90.0;1009.5;-0.6402510220274698;VERDADEIRO;-0.3439517467022662;VERDADEIRO;0.2389945771648598;VERDADEIRO
2017;Tondela;Cursos gerais;12º ano;29.9;90.0;1009.5;1.3615635702408957;VERDADEIRO;-0.3439517467022662;VERDADEIRO;0.2389945771648598;VERDADEIRO
2017;Tondela;Cursos Tecnológicos e Profissionais;10º ano;10.0;90.0;1009.5;-0.3149561507838603;VERDADEIRO;-0.3439517467022662;VERDADEIRO;0.2389945771648598;VERDADEIRO
2017;Tondela;Cursos Tecnológicos e Profissionais;11º ano;10.0;90.0;1009.5;-0.5568420806829545;VERDADEIRO;-0.3439517467022662;VERDADEIRO;0.2389945771648598;VERDADEIRO
2017;Tondela;Cursos Tecnológicos e Profissionais;12º ano;10.0;90.0;1009.5;-0.4484104569350848;VERDADEIRO;-0.3439517467022662;VERDADEIRO;0.2389945771648598;VERDADEIRO
2017;Torre de Moncorvo;Cursos gerais;10º ano;25.0;60.0;808.7;0.9528597576527712;VERDADEIRO;-0.3751740281816691;VERDADEIRO;-0.8499840364083621;VERDADEIRO
2017;Torre de Moncorvo;Cursos gerais;11º ano;10.0;60.0;808.7;-0.3483197273216664;VERDADEIRO;-0.3751740281816691;VERDADEIRO;-0.8499840364083621;VERDADEIRO
2017;Torre de Moncorvo;Cursos gerais;12º ano;28.6;60.0;808.7;1.2531319464930262;VERDADEIRO;-0.3751740281816691;VERDADEIRO;-0.8499840364083621;VERDADEIRO
2017;Torre de Moncorvo;Cursos Tecnológicos e Profissionais;10º ano;26.3;60.0;808.7;1.061291381400641;VERDADEIRO;-0.3751740281816691;VERDADEIRO;-0.8499840364083621;VERDADEIRO
2017;Torre de Moncorvo;Cursos Tecnológicos e Profissionais;11º ano;13.1;60.0;808.7;-0.0397066443469601;VERDADEIRO;-0.3751740281816691;VERDADEIRO;-0.8499840364083621;VERDADEIRO
2017;Torre de Moncorvo;Cursos Tecnológicos e Profissionais;12º ano;23.1;60.0;808.7;0.7943827690981924;VERDADEIRO;-0.3751740281816691;VERDADEIRO;-0.8499840364083621;VERDADEIRO
2017;Torres Novas;Cursos gerais;10º ano;19.5;179.0;1037.3;0.4941105802579374;VERDADEIRO;-0.2513256449800375;VERDADEIRO;0.3897595445818694;VERDADEIRO
2017;Torres Novas;Cursos gerais;11º ano;10.0;179.0;1037.3;-0.5318193982796;VERDADEIRO;-0.2513256449800375;VERDADEIRO;0.3897595445818694;VERDADEIRO
2017;Torres Novas;Cursos gerais;12º ano;32.2;179.0;1037.3;1.5534041353332813;VERDADEIRO;-0.2513256449800375;VERDADEIRO;0.3897595445818694;VERDADEIRO
2017;Torres Novas;Cursos Tecnológicos e Profissionais;10º ano;10.0;179.0;1037.3;-0.7570235399097911;VERDADEIRO;-0.2513256449800375;VERDADEIRO;0.3897595445818694;VERDADEIRO
2017;Torres Novas;Cursos Tecnológicos e Profissionais;11º ano;10.0;179.0;1037.3;-0.7570235399097911;VERDADEIRO;-0.2513256449800375;VERDADEIRO;0.3897595445818694;VERDADEIRO
2017;Torres Novas;Cursos Tecnológicos e Profissionais;12º ano;16.8;179.0;1037.3;0.2689064386277464;VERDADEIRO;-0.2513256449800375;VERDADEIRO;0.3897595445818694;VERDADEIRO
2017;Torres Vedras;Cursos gerais;10º ano;19.2;326.0;976.0;0.4690878978545828;VERDADEIRO;-0.0983364657309632;VERDADEIRO;0.0573173682270961;VERDADEIRO
2017;Torres Vedras;Cursos gerais;11º ano;10.0;326.0;976.0;-0.4984558217417939;VERDADEIRO;-0.0983364657309632;VERDADEIRO;0.0573173682270961;VERDADEIRO
2017;Torres Vedras;Cursos gerais;12º ano;31.3;326.0;976.0;1.4783360881232173;VERDADEIRO;-0.0983364657309632;VERDADEIRO;0.0573173682270961;VERDADEIRO
2017;Torres Vedras;Cursos Tecnológicos e Profissionais;10º ano;10.0;326.0;976.0;-0.4901149276073424;VERDADEIRO;-0.0983364657309632;VERDADEIRO;0.0573173682270961;VERDADEIRO
2017;Torres Vedras;Cursos Tecnológicos e Profissionais;11º ano;10.0;326.0;976.0;-0.6569328102963728;VERDADEIRO;-0.0983364657309632;VERDADEIRO;0.0573173682270961;VERDADEIRO
2017;Torres Vedras;Cursos Tecnológicos e Profissionais;12º ano;31.4;326.0;976.0;1.4866769822576686;VERDADEIRO;-0.0983364657309632;VERDADEIRO;0.0573173682270961;VERDADEIRO
2017;Trancoso;Cursos gerais;10º ano;13.0;58.0;909.0;-0.0480475384814116;VERDADEIRO;-0.3772555136136293;VERDADEIRO;-0.3060370496484311;VERDADEIRO
2017;Trancoso;Cursos gerais;11º ano;10.0;58.0;909.0;-0.9989094698088854;VERDADEIRO;-0.3772555136136293;VERDADEIRO;-0.3060370496484311;VERDADEIRO
2017;Trancoso;Cursos gerais;12º ano;28.3;58.0;909.0;1.2281092640896716;VERDADEIRO;-0.3772555136136293;VERDADEIRO;-0.3060370496484311;VERDADEIRO
2017;Trancoso;Cursos Tecnológicos e Profissionais;10º ano;10.0;58.0;909.0;-0.6569328102963728;VERDADEIRO;-0.3772555136136293;VERDADEIRO;-0.3060370496484311;VERDADEIRO
2017;Trancoso;Cursos Tecnológicos e Profissionais;11º ano;10.0;58.0;909.0;-0.865455163657661;VERDADEIRO;-0.3772555136136293;VERDADEIRO;-0.3060370496484311;VERDADEIRO
2017;Trancoso;Cursos Tecnológicos e Profissionais;12º ano;12.3;58.0;909.0;-0.1064337974225722;VERDADEIRO;-0.3772555136136293;VERDADEIRO;-0.3060370496484311;VERDADEIRO
2017;Trofa;Cursos gerais;10º ano;10.0;314.0;1016.4;-0.4400695628006332;VERDADEIRO;-0.1108253783227243;VERDADEIRO;0.2764146590057722;VERDADEIRO
2017;Trofa;Cursos gerais;11º ano;10.0;314.0;1016.4;-0.7653644340442426;VERDADEIRO;-0.1108253783227243;VERDADEIRO;0.2764146590057722;VERDADEIRO
2017;Trofa;Cursos gerais;12º ano;16.2;314.0;1016.4;0.2188610738210371;VERDADEIRO;-0.1108253783227243;VERDADEIRO;0.2764146590057722;VERDADEIRO
2017;Trofa;Cursos Tecnológicos e Profissionais;10º ano;10.0;314.0;1016.4;-1.1323637759601095;VERDADEIRO;-0.1108253783227243;VERDADEIRO;0.2764146590057722;VERDADEIRO
2017;Trofa;Cursos Tecnológicos e Profissionais;11º ano;10.0;314.0;1016.4;-1.1323637759601095;VERDADEIRO;-0.1108253783227243;VERDADEIRO;0.2764146590057722;VERDADEIRO
2017;Trofa;Cursos Tecnológicos e Profissionais;12º ano;10.0;314.0;1016.4;-0.5401602924140515;VERDADEIRO;-0.1108253783227243;VERDADEIRO;0.2764146590057722;VERDADEIRO
2017;Vagos;Cursos gerais;10º ano;10.0;108.0;949.4;-0.3232970449183119;VERDADEIRO;-0.3252183778146244;VERDADEIRO;-0.086939758869755;VERDADEIRO
2017;Vagos;Cursos gerais;11º ano;10.0;108.0;949.4;-0.6485919161619214;VERDADEIRO;-0.3252183778146244;VERDADEIRO;-0.086939758869755;VERDADEIRO
2017;Vagos;Cursos gerais;12º ano;26.7;108.0;949.4;1.094654957938447;VERDADEIRO;-0.3252183778146244;VERDADEIRO;-0.086939758869755;VERDADEIRO
2017;Vagos;Cursos Tecnológicos e Profissionais;10º ano;31.7;108.0;949.4;1.5116996646610232;VERDADEIRO;-0.3252183778146244;VERDADEIRO;-0.086939758869755;VERDADEIRO
2017;Vagos;Cursos Tecnológicos e Profissionais;11º ano;12.8;108.0;949.4;-0.0647293267503146;VERDADEIRO;-0.3252183778146244;VERDADEIRO;-0.086939758869755;VERDADEIRO
2017;Vagos;Cursos Tecnológicos e Profissionais;12º ano;26.9;108.0;949.4;1.11133674620735;VERDADEIRO;-0.3252183778146244;VERDADEIRO;-0.086939758869755;VERDADEIRO
2017;Vale de Cambra;Cursos gerais;10º ano;12.3;75.0;1075.1;-0.1064337974225722;VERDADEIRO;-0.3595628874419676;VERDADEIRO;0.5947565146668682;VERDADEIRO
2017;Vale de Cambra;Cursos gerais;11º ano;10.0;75.0;1075.1;-0.6652737044308245;VERDADEIRO;-0.3595628874419676;VERDADEIRO;0.5947565146668682;VERDADEIRO
2017;Vale de Cambra;Cursos gerais;12º ano;14.7;75.0;1075.1;0.0937476618042642;VERDADEIRO;-0.3595628874419676;VERDADEIRO;0.5947565146668682;VERDADEIRO
2017;Vale de Cambra;Cursos Tecnológicos e Profissionais;10º ano;10.0;75.0;1075.1;-0.8487733753887579;VERDADEIRO;-0.3595628874419676;VERDADEIRO;0.5947565146668682;VERDADEIRO
2017;Vale de Cambra;Cursos Tecnológicos e Profissionais;11º ano;10.0;75.0;1075.1;-0.8904778460610154;VERDADEIRO;-0.3595628874419676;VERDADEIRO;0.5947565146668682;VERDADEIRO
2017;Vale de Cambra;Cursos Tecnológicos e Profissionais;12º ano;14.9;75.0;1075.1;0.1104294500731673;VERDADEIRO;-0.3595628874419676;VERDADEIRO;0.5947565146668682;VERDADEIRO
2017;Valença;Cursos gerais;10º ano;14.3;103.0;893.2;0.0603840852664582;VERDADEIRO;-0.3304220913945249;VERDADEIRO;-0.3917236138638537;VERDADEIRO
2017;Valença;Cursos gerais;11º ano;10.0;103.0;893.2;-0.6319101278930183;VERDADEIRO;-0.3304220913945249;VERDADEIRO;-0.3917236138638537;VERDADEIRO
