Ano,Regiao,Curso,Ano Escolar,Valor Alunos,Valor RSI,Valor GMM,zscore_valor_alunos,zscore_bool_valor_alunos,zscore_valor_rsi,zscore_bool_valor_rsi,zscore_valor_gmm,zscore_bool_valor_gmm
2017.0,Bragança,Cursos Tecnológicos e Profissionais,12º ano,27.8,222.0,951.2,,False,,False,,False
2017.0,Cabeceiras de Basto,Cursos gerais,10º ano,9.3,172.0,766.0,,False,,False,,False
2017.0,Cabeceiras de Basto,Cursos gerais,11º ano,4.4,172.0,766.0,,False,,False,,False
2017.0,Cabeceiras de Basto,Cursos gerais,12º ano,37.2,172.0,766.0,,False,,False,,False
2017.0,Cabeceiras de Basto,Cursos Tecnológicos e Profissionais,10º ano,5.3,172.0,766.0,,False,,False,,False
2017.0,Cabeceiras de Basto,Cursos Tecnológicos e Profissionais,11º ano,8.5,172.0,766.0,,False,,False,,False
2017.0,Cabeceiras de Basto,Cursos Tecnológicos e Profissionais,12º ano,2.4,172.0,766.0,,False,,False,,False
2017.0,Cadaval,Cursos gerais,10º ano,19.2,42.0,898.8,,False,,False,,False
2017.0,Cadaval,Cursos gerais,11º ano,10.7,42.0,898.8,,False,,False,,False
2017.0,Cadaval,Cursos gerais,12º ano,19.4,42.0,898.8,,False,,False,,False
2017.0,Cadaval,Cursos Tecnológicos e Profissionais,10º ano,13.3,42.0,898.8,,False,,False,,False
2017.0,Cadaval,Cursos Tecnológicos e Profissionais,11º ano,0.0,42.0,898.8,,False,,False,,False
2017.0,Cadaval,Cursos Tecnológicos e Profissionais,12º ano,0.0,42.0,898.8,,False,,False,,False
2017.0,Caldas da Rainha,Cursos gerais,10º ano,17.7,228.0,944.6,,False,,False,,False
2017.0,Caldas da Rainha,Cursos gerais,11º ano,11.8,228.0,944.6,,False,,False,,False
2017.0,Caldas da Rainha,Cursos gerais,12º ano,21.7,228.0,944.6,,False,,False,,False
2017.0,Caldas da Rainha,Cursos Tecnológicos e Profissionais,10º ano,4.8,228.0,944.6,,False,,False,,False
2017.0,Caldas da Rainha,Cursos Tecnológicos e Profissionais,11º ano,3.0,228.0,944.6,,False,,False,,False
2017.0,Caldas da Rainha,Cursos Tecnológicos e Profissionais,12º ano,17.4,228.0,944.6,,False,,False,,False
2017.0,Calheta [R.A.A.],Cursos gerais,10º ano,22.7,44.0,836.9,,False,,False,,False
2017.0,Calheta [R.A.A.],Cursos gerais,11º ano,19.2,44.0,836.9,,False,,False,,False
2017.0,Calheta [R.A.A.],Cursos gerais,12º ano,26.9,44.0,836.9,,False,,False,,False
2017.0,Calheta [R.A.A.],Cursos Tecnológicos e Profissionais,10º ano,13.1,44.0,836.9,,False,,False,,False
2017.0,Calheta [R.A.A.],Cursos Tecnológicos e Profissionais,11º ano,13.1,44.0,836.9,,False,,False,,False
2017.0,Calheta [R.A.A.],Cursos Tecnológicos e Profissionais,12º ano,13.1,44.0,836.9,,False,,False,,False
2017.0,Calheta [R.A.M.],Cursos gerais,10º ano,22.6,112.0,1139.6,,False,,False,,False
2017.0,Calheta [R.A.M.],Cursos gerais,11º ano,7.3,112.0,1139.6,,False,,False,,False
2017.0,Calheta [R.A.M.],Cursos gerais,12º ano,35.7,112.0,1139.6,,False,,False,,False
2017.0,Calheta [R.A.M.],Cursos Tecnológicos e Profissionais,10º ano,20.0,112.0,1139.6,,False,,False,,False
2017.0,Calheta [R.A.M.],Cursos Tecnológicos e Profissionais,11º ano,4.5,112.0,1139.6,,False,,False,,False
2017.0,Calheta [R.A.M.],Cursos Tecnológicos e Profissionais,12º ano,20.7,112.0,1139.6,,False,,False,,False
2017.0,Câmara de Lobos,Cursos gerais,10º ano,20.0,331.0,952.5,,False,,False,,False
2017.0,Câmara de Lobos,Cursos gerais,11º ano,14.6,331.0,952.5,,False,,False,,False
2017.0,Câmara de Lobos,Cursos gerais,12º ano,27.9,331.0,952.5,,False,,False,,False
2017.0,Câmara de Lobos,Cursos Tecnológicos e Profissionais,10º ano,33.3,331.0,952.5,,False,,False,,False
2017.0,Câmara de Lobos,Cursos Tecnológicos e Profissionais,11º ano,15.8,331.0,952.5,,False,,False,,False
2017.0,Câmara de Lobos,Cursos Tecnológicos e Profissionais,12º ano,7.4,331.0,952.5,,False,,False,,False
2017.0,Caminha,Cursos gerais,10º ano,16.4,42.0,832.4,,False,,False,,False
2017.0,Caminha,Cursos gerais,11º ano,11.8,42.0,832.4,,False,,False,,False
2017.0,Caminha,Cursos gerais,12º ano,22.2,42.0,832.4,,False,,False,,False
2017.0,Caminha,Cursos Tecnológicos e Profissionais,10º ano,1.6,42.0,832.4,,False,,False,,False
2017.0,Caminha,Cursos Tecnológicos e Profissionais,11º ano,0.0,42.0,832.4,,False,,False,,False
2017.0,Caminha,Cursos Tecnológicos e Profissionais,12º ano,27.1,42.0,832.4,,False,,False,,False
2017.0,Campo Maior,Cursos gerais,10º ano,21.7,199.0,1209.2,,False,,False,,False
2017.0,Campo Maior,Cursos gerais,11º ano,5.0,199.0,1209.2,,False,,False,,False
2017.0,Campo Maior,Cursos gerais,12º ano,27.5,199.0,1209.2,,False,,False,,False
2017.0,Campo Maior,Cursos Tecnológicos e Profissionais,10º ano,3.4,199.0,1209.2,,False,,False,,False
2017.0,Campo Maior,Cursos Tecnológicos e Profissionais,11º ano,0.0,199.0,1209.2,,False,,False,,False
2017.0,Campo Maior,Cursos Tecnológicos e Profissionais,12º ano,12.0,199.0,1209.2,,False,,False,,False
2017.0,Cantanhede,Cursos gerais,10º ano,11.4,170.0,1009.9,,False,,False,,False
2017.0,Cantanhede,Cursos gerais,11º ano,11.3,170.0,1009.9,,False,,False,,False
2017.0,Cantanhede,Cursos gerais,12º ano,21.4,170.0,1009.9,,False,,False,,False
2017.0,Cantanhede,Cursos Tecnológicos e Profissionais,10º ano,4.3,170.0,1009.9,,False,,False,,False
2017.0,Cantanhede,Cursos Tecnológicos e Profissionais,11º ano,0.9,170.0,1009.9,,False,,False,,False
2017.0,Cantanhede,Cursos Tecnológicos e Profissionais,12º ano,17.3,170.0,1009.9,,False,,False,,False
2017.0,Carrazeda de Ansiães,Cursos gerais,10º ano,24.4,56.0,799.9,,False,,False,,False
2017.0,Carrazeda de Ansiães,Cursos gerais,11º ano,12.5,56.0,799.9,,False,,False,,False
2017.0,Carrazeda de Ansiães,Cursos gerais,12º ano,24.0,56.0,799.9,,False,,False,,False
2017.0,Carrazeda de Ansiães,Cursos Tecnológicos e Profissionais,10º ano,13.1,56.0,799.9,,False,,False,,False
2017.0,Carrazeda de Ansiães,Cursos Tecnológicos e Profissionais,11º ano,10.0,56.0,799.9,,False,,False,,False
2017.0,Carrazeda de Ansiães,Cursos Tecnológicos e Profissionais,12º ano,11.8,56.0,799.9,,False,,False,,False
2017.0,Carregal do Sal,Cursos gerais,10º ano,4.1,61.0,902.1,,False,,False,,False
2017.0,Carregal do Sal,Cursos gerais,11º ano,2.4,61.0,902.1,,False,,False,,False
2017.0,Carregal do Sal,Cursos gerais,12º ano,20.9,61.0,902.1,,False,,False,,False
2017.0,Carregal do Sal,Cursos Tecnológicos e Profissionais,10º ano,3.7,61.0,902.1,,False,,False,,False
2017.0,Carregal do Sal,Cursos Tecnológicos e Profissionais,11º ano,4.3,61.0,902.1,,False,,False,,False
2017.0,Carregal do Sal,Cursos Tecnológicos e Profissionais,12º ano,35.3,61.0,902.1,,False,,False,,False
2017.0,Cartaxo,Cursos gerais,10º ano,17.9,86.0,968.3,,False,,False,,False
2017.0,Cartaxo,Cursos gerais,11º ano,9.5,86.0,968.3,,False,,False,,False
2017.0,Cartaxo,Cursos gerais,12º ano,13.5,86.0,968.3,,False,,False,,False
2017.0,Cartaxo,Cursos Tecnológicos e Profissionais,10º ano,21.8,86.0,968.3,,False,,False,,False
2017.0,Cartaxo,Cursos Tecnológicos e Profissionais,11º ano,4.8,86.0,968.3,,False,,False,,False
2017.0,Cartaxo,Cursos Tecnológicos e Profissionais,12º ano,10.5,86.0,968.3,,False,,False,,False
2017.0,Cascais,Cursos gerais,10º ano,16.4,1249.0,1156.1,,False,,False,,False
2017.0,Cascais,Cursos gerais,11º ano,8.7,1249.0,1156.1,,False,,False,,False
2017.0,Cascais,Cursos gerais,12º ano,26.6,1249.0,1156.1,,False,,False,,False
2017.0,Cascais,Cursos Tecnológicos e Profissionais,10º ano,3.8,1249.0,1156.1,,False,,False,,False
2017.0,Cascais,Cursos Tecnológicos e Profissionais,11º ano,4.7,1249.0,1156.1,,False,,False,,False
2017.0,Cascais,Cursos Tecnológicos e Profissionais,12º ano,37.0,1249.0,1156.1,,False,,False,,False
2017.0,Castanheira de Pêra,Cursos gerais,10º ano,13.2,44.0,856.7,,False,,False,,False
2017.0,Castanheira de Pêra,Cursos gerais,11º ano,13.2,44.0,856.7,,False,,False,,False
2017.0,Castanheira de Pêra,Cursos gerais,12º ano,13.2,44.0,856.7,,False,,False,,False
2017.0,Castanheira de Pêra,Cursos Tecnológicos e Profissionais,10º ano,13.2,44.0,856.7,,False,,False,,False
2017.0,Castanheira de Pêra,Cursos Tecnológicos e Profissionais,11º ano,13.2,44.0,856.7,,False,,False,,False
2017.0,Castanheira de Pêra,Cursos Tecnológicos e Profissionais,12º ano,13.2,44.0,856.7,,False,,False,,False
2017.0,Castelo Branco,Cursos gerais,10º ano,18.9,512.0,935.3,,False,,False,,False
2017.0,Castelo Branco,Cursos gerais,11º ano,12.0,512.0,935.3,,False,,False,,False
2017.0,Castelo Branco,Cursos gerais,12º ano,22.7,512.0,935.3,,False,,False,,False
2017.0,Castelo Branco,Cursos Tecnológicos e Profissionais,10º ano,4.7,512.0,935.3,,False,,False,,False
2017.0,Castelo Branco,Cursos Tecnológicos e Profissionais,11º ano,1.9,512.0,935.3,,False,,False,,False
2017.0,Castelo Branco,Cursos Tecnológicos e Profissionais,12º ano,31.2,512.0,935.3,,False,,False,,False
2017.0,Castelo de Paiva,Cursos gerais,10º ano,16.2,120.0,794.1,,False,,False,,False
2017.0,Castelo de Paiva,Cursos gerais,11º ano,6.6,120.0,794.1,,False,,False,,False
2017.0,Castelo de Paiva,Cursos gerais,12º ano,41.3,120.0,794.1,,False,,False,,False
2017.0,Castelo de Paiva,Cursos Tecnológicos e Profissionais,10º ano,23.9,120.0,794.1,,False,,False,,False
2017.0,Castelo de Paiva,Cursos Tecnológicos e Profissionais,11º ano,2.6,120.0,794.1,,False,,False,,False
2017.0,Castelo de Paiva,Cursos Tecnológicos e Profissionais,12º ano,8.9,120.0,794.1,,False,,False,,False
2017.0,Castelo de Vide,Cursos gerais,10º ano,13.1,21.0,841.4,,False,,False,,False
2017.0,Castelo de Vide,Cursos gerais,11º ano,13.1,21.0,841.4,,False,,False,,False
2017.0,Castelo de Vide,Cursos gerais,12º ano,13.1,21.0,841.4,,False,,False,,False
2017.0,Castelo de Vide,Cursos Tecnológicos e Profissionais,10º ano,13.1,21.0,841.4,,False,,False,,False
2017.0,Castelo de Vide,Cursos Tecnológicos e Profissionais,11º ano,13.1,21.0,841.4,,False,,False,,False
2017.0,Castelo de Vide,Cursos Tecnológicos e Profissionais,12º ano,13.1,21.0,841.4,,False,,False,,False
2017.0,Castro Daire,Cursos gerais,10º ano,9.1,133.0,818.6,,False,,False,,False
2017.0,Castro Daire,Cursos gerais,11º ano,2.4,133.0,818.6,,False,,False,,False
2017.0,Castro Daire,Cursos gerais,12º ano,26.5,133.0,818.6,,False,,False,,False
2017.0,Castro Daire,Cursos Tecnológicos e Profissionais,10º ano,12.5,133.0,818.6,,False,,False,,False
2017.0,Castro Daire,Cursos Tecnológicos e Profissionais,11º ano,0.0,133.0,818.6,,False,,False,,False
2017.0,Castro Daire,Cursos Tecnológicos e Profissionais,12º ano,8.8,133.0,818.6,,False,,False,,False
2017.0,Castro Marim,Cursos gerais,10º ano,13.1,93.0,829.3,,False,,False,,False
2017.0,Castro Marim,Cursos gerais,11º ano,13.1,93.0,829.3,,False,,False,,False
2017.0,Castro Marim,Cursos gerais,12º ano,13.1,93.0,829.3,,False,,False,,False
2017.0,Castro Marim,Cursos Tecnológicos e Profissionais,10º ano,13.1,93.0,829.3,,False,,False,,False
2017.0,Castro Marim,Cursos Tecnológicos e Profissionais,11º ano,13.1,93.0,829.3,,False,,False,,False
2017.0,Castro Marim,Cursos Tecnológicos e Profissionais,12º ano,13.1,93.0,829.3,,False,,False,,False
2017.0,Castro Verde,Cursos gerais,10º ano,24.1,69.0,1737.1,,False,,False,,False
2017.0,Castro Verde,Cursos gerais,11º ano,9.1,69.0,1737.1,,False,,False,,False
2017.0,Castro Verde,Cursos gerais,12º ano,36.4,69.0,1737.1,,False,,False,,False
2017.0,Castro Verde,Cursos Tecnológicos e Profissionais,10º ano,0.0,69.0,1737.1,,False,,False,,False
2017.0,Castro Verde,Cursos Tecnológicos e Profissionais,11º ano,0.0,69.0,1737.1,,False,,False,,False
2017.0,Castro Verde,Cursos Tecnológicos e Profissionais,12º ano,0.0,69.0,1737.1,,False,,False,,False
2017.0,Celorico da Beira,Cursos gerais,10º ano,15.2,80.0,809.4,,False,,False,,False
2017.0,Celorico da Beira,Cursos gerais,11º ano,10.3,80.0,809.4,,False,,False,,False
2017.0,Celorico da Beira,Cursos gerais,12º ano,25.0,80.0,809.4,,False,,False,,False
2017.0,Celorico da Beira,Cursos Tecnológicos e Profissionais,10º ano,0.0,80.0,809.4,,False,,False,,False
2017.0,Celorico da Beira,Cursos Tecnológicos e Profissionais,11º ano,6.7,80.0,809.4,,False,,False,,False
2017.0,Celorico da Beira,Cursos Tecnológicos e Profissionais,12º ano,13.1,80.0,809.4,,False,,False,,False
2017.0,Celorico de Basto,Cursos gerais,10º ano,7.5,146.0,732.3,,False,,False,,False
2017.0,Celorico de Basto,Cursos gerais,11º ano,10.0,146.0,732.3,,False,,False,,False
2017.0,Celorico de Basto,Cursos gerais,12º ano,27.0,146.0,732.3,,False,,False,,False
2017.0,Celorico de Basto,Cursos Tecnológicos e Profissionais,10º ano,3.8,146.0,732.3,,False,,False,,False
2017.0,Celorico de Basto,Cursos Tecnológicos e Profissionais,11º ano,11.8,146.0,732.3,,False,,False,,False
2017.0,Celorico de Basto,Cursos Tecnológicos e Profissionais,12º ano,12.0,146.0,732.3,,False,,False,,False
2017.0,Chamusca,Cursos gerais,10º ano,10.0,78.0,928.3,,False,,False,,False
2017.0,Chamusca,Cursos gerais,11º ano,8.1,78.0,928.3,,False,,False,,False
2017.0,Chamusca,Cursos gerais,12º ano,3.3,78.0,928.3,,False,,False,,False
2017.0,Chamusca,Cursos Tecnológicos e Profissionais,10º ano,0.0,78.0,928.3,,False,,False,,False
2017.0,Chamusca,Cursos Tecnológicos e Profissionais,11º ano,0.0,78.0,928.3,,False,,False,,False
2017.0,Chamusca,Cursos Tecnológicos e Profissionais,12º ano,13.4,78.0,928.3,,False,,False,,False
2017.0,Chaves,Cursos gerais,10º ano,18.9,411.0,924.2,,False,,False,,False
2017.0,Chaves,Cursos gerais,11º ano,7.3,411.0,924.2,,False,,False,,False
2017.0,Chaves,Cursos gerais,12º ano,26.5,411.0,924.2,,False,,False,,False
2017.0,Chaves,Cursos Tecnológicos e Profissionais,10º ano,4.8,411.0,924.2,,False,,False,,False
2017.0,Chaves,Cursos Tecnológicos e Profissionais,11º ano,1.5,411.0,924.2,,False,,False,,False
2017.0,Chaves,Cursos Tecnológicos e Profissionais,12º ano,22.8,411.0,924.2,,False,,False,,False
2017.0,Cinfães,Cursos gerais,10º ano,5.0,325.0,820.6,,False,,False,,False
2017.0,Cinfães,Cursos gerais,11º ano,1.1,325.0,820.6,,False,,False,,False
2017.0,Cinfães,Cursos gerais,12º ano,24.7,325.0,820.6,,False,,False,,False
2017.0,Cinfães,Cursos Tecnológicos e Profissionais,10º ano,0.9,325.0,820.6,,False,,False,,False
2017.0,Cinfães,Cursos Tecnológicos e Profissionais,11º ano,7.8,325.0,820.6,,False,,False,,False
2017.0,Cinfães,Cursos Tecnológicos e Profissionais,12º ano,14.9,325.0,820.6,,False,,False,,False
2017.0,Coimbra,Cursos gerais,10º ano,11.8,1122.0,1098.8,,False,,False,,False
2017.0,Coimbra,Cursos gerais,11º ano,6.3,1122.0,1098.8,,False,,False,,False
2017.0,Coimbra,Cursos gerais,12º ano,29.6,1122.0,1098.8,,False,,False,,False
2017.0,Coimbra,Cursos Tecnológicos e Profissionais,10º ano,3.6,1122.0,1098.8,,False,,False,,False
2017.0,Coimbra,Cursos Tecnológicos e Profissionais,11º ano,2.6,1122.0,1098.8,,False,,False,,False
2017.0,Coimbra,Cursos Tecnológicos e Profissionais,12º ano,30.7,1122.0,1098.8,,False,,False,,False
2017.0,Condeixa-a-Nova,Cursos gerais,10º ano,11.7,92.0,945.4,,False,,False,,False
2017.0,Condeixa-a-Nova,Cursos gerais,11º ano,7.3,92.0,945.4,,False,,False,,False
2017.0,Condeixa-a-Nova,Cursos gerais,12º ano,16.4,92.0,945.4,,False,,False,,False
2017.0,Condeixa-a-Nova,Cursos Tecnológicos e Profissionais,10º ano,3.2,92.0,945.4,,False,,False,,False
2017.0,Condeixa-a-Nova,Cursos Tecnológicos e Profissionais,11º ano,0.0,92.0,945.4,,False,,False,,False
2017.0,Condeixa-a-Nova,Cursos Tecnológicos e Profissionais,12º ano,13.4,92.0,945.4,,False,,False,,False
2017.0,Constância,Cursos gerais,10º ano,22.6,48.0,1207.0,,False,,False,,False
2017.0,Constância,Cursos gerais,11º ano,0.0,48.0,1207.0,,False,,False,,False
2017.0,Constância,Cursos gerais,12º ano,31.8,48.0,1207.0,,False,,False,,False
2017.0,Constância,Cursos Tecnológicos e Profissionais,10º ano,2.1,48.0,1207.0,,False,,False,,False
2017.0,Constância,Cursos Tecnológicos e Profissionais,11º ano,0.0,48.0,1207.0,,False,,False,,False
2017.0,Constância,Cursos Tecnológicos e Profissionais,12º ano,31.6,48.0,1207.0,,False,,False,,False
2017.0,Coruche,Cursos gerais,10º ano,15.5,252.0,986.1,,False,,False,,False
2017.0,Coruche,Cursos gerais,11º ano,3.7,252.0,986.1,,False,,False,,False
2017.0,Coruche,Cursos gerais,12º ano,23.7,252.0,986.1,,False,,False,,False
2017.0,Coruche,Cursos Tecnológicos e Profissionais,10º ano,12.6,252.0,986.1,,False,,False,,False
2017.0,Coruche,Cursos Tecnológicos e Profissionais,11º ano,8.1,252.0,986.1,,False,,False,,False
2017.0,Coruche,Cursos Tecnológicos e Profissionais,12º ano,1.9,252.0,986.1,,False,,False,,False
2017.0,Corvo,Cursos gerais,10º ano,49.5,132.0,991.9,,False,,False,,False
2017.0,Corvo,Cursos gerais,11º ano,0.0,132.0,991.9,,False,,False,,False
2017.0,Corvo,Cursos gerais,12º ano,49.5,132.0,991.9,,False,,False,,False
2017.0,Corvo,Cursos Tecnológicos e Profissionais,10º ano,13.5,132.0,991.9,,False,,False,,False
2017.0,Corvo,Cursos Tecnológicos e Profissionais,11º ano,13.5,132.0,991.9,,False,,False,,False
2017.0,Corvo,Cursos Tecnológicos e Profissionais,12º ano,13.5,132.0,991.9,,False,,False,,False
2017.0,Covilhã,Cursos gerais,10º ano,16.5,600.0,920.9,,False,,False,,False
2017.0,Covilhã,Cursos gerais,11º ano,3.7,600.0,920.9,,False,,False,,False
2017.0,Covilhã,Cursos gerais,12º ano,28.2,600.0,920.9,,False,,False,,False
2017.0,Covilhã,Cursos Tecnológicos e Profissionais,10º ano,1.6,600.0,920.9,,False,,False,,False
2017.0,Covilhã,Cursos Tecnológicos e Profissionais,11º ano,1.0,600.0,920.9,,False,,False,,False
2017.0,Covilhã,Cursos Tecnológicos e Profissionais,12º ano,9.3,600.0,920.9,,False,,False,,False
2017.0,Crato,Cursos gerais,10º ano,13.0,60.0,779.0,,False,,False,,False
2017.0,Crato,Cursos gerais,11º ano,13.0,60.0,779.0,,False,,False,,False
2017.0,Crato,Cursos gerais,12º ano,13.0,60.0,779.0,,False,,False,,False
2017.0,Crato,Cursos Tecnológicos e Profissionais,10º ano,9.8,60.0,779.0,,False,,False,,False
2017.0,Crato,Cursos Tecnológicos e Profissionais,11º ano,5.1,60.0,779.0,,False,,False,,False
2017.0,Crato,Cursos Tecnológicos e Profissionais,12º ano,9.3,60.0,779.0,,False,,False,,False
2017.0,Cuba,Cursos gerais,10º ano,13.3,121.0,884.1,,False,,False,,False
2017.0,Cuba,Cursos gerais,11º ano,13.3,121.0,884.1,,False,,False,,False
2017.0,Cuba,Cursos gerais,12º ano,13.3,121.0,884.1,,False,,False,,False
2017.0,Cuba,Cursos Tecnológicos e Profissionais,10º ano,4.4,121.0,884.1,,False,,False,,False
2017.0,Cuba,Cursos Tecnológicos e Profissionais,11º ano,4.5,121.0,884.1,,False,,False,,False
2017.0,Cuba,Cursos Tecnológicos e Profissionais,12º ano,21.1,121.0,884.1,,False,,False,,False
2017.0,Elvas,Cursos gerais,10º ano,15.7,839.0,845.5,,False,,False,,False
2017.0,Elvas,Cursos gerais,11º ano,6.4,839.0,845.5,,False,,False,,False
2017.0,Elvas,Cursos gerais,12º ano,26.9,839.0,845.5,,False,,False,,False
2017.0,Elvas,Cursos Tecnológicos e Profissionais,10º ano,1.1,839.0,845.5,,False,,False,,False
2017.0,Elvas,Cursos Tecnológicos e Profissionais,11º ano,2.3,839.0,845.5,,False,,False,,False
2017.0,Elvas,Cursos Tecnológicos e Profissionais,12º ano,2.6,839.0,845.5,,False,,False,,False
2017.0,Entroncamento,Cursos gerais,10º ano,15.8,192.0,1090.9,,False,,False,,False
2017.0,Entroncamento,Cursos gerais,11º ano,2.0,192.0,1090.9,,False,,False,,False
2017.0,Entroncamento,Cursos gerais,12º ano,28.4,192.0,1090.9,,False,,False,,False
2017.0,Entroncamento,Cursos Tecnológicos e Profissionais,10º ano,4.9,192.0,1090.9,,False,,False,,False
2017.0,Entroncamento,Cursos Tecnológicos e Profissionais,11º ano,4.6,192.0,1090.9,,False,,False,,False
2017.0,Entroncamento,Cursos Tecnológicos e Profissionais,12º ano,19.4,192.0,1090.9,,False,,False,,False
2017.0,Espinho,Cursos gerais,10º ano,16.1,558.0,938.4,,False,,False,,False
2017.0,Espinho,Cursos gerais,11º ano,8.7,558.0,938.4,,False,,False,,False
2017.0,Espinho,Cursos gerais,12º ano,19.6,558.0,938.4,,False,,False,,False
2017.0,Espinho,Cursos Tecnológicos e Profissionais,10º ano,8.0,558.0,938.4,,False,,False,,False
2017.0,Espinho,Cursos Tecnológicos e Profissionais,11º ano,5.2,558.0,938.4,,False,,False,,False
2017.0,Espinho,Cursos Tecnológicos e Profissionais,12º ano,13.0,558.0,938.4,,False,,False,,False
2017.0,Esposende,Cursos gerais,10º ano,9.8,38.0,884.1,,False,,False,,False
2017.0,Esposende,Cursos gerais,11º ano,3.0,38.0,884.1,,False,,False,,False
2017.0,Esposende,Cursos gerais,12º ano,24.4,38.0,884.1,,False,,False,,False
2017.0,Esposende,Cursos Tecnológicos e Profissionais,10º ano,4.3,38.0,884.1,,False,,False,,False
2017.0,Esposende,Cursos Tecnológicos e Profissionais,11º ano,5.0,38.0,884.1,,False,,False,,False
2017.0,Esposende,Cursos Tecnológicos e Profissionais,12º ano,6.3,38.0,884.1,,False,,False,,False
2017.0,Estarreja,Cursos gerais,10º ano,22.9,380.0,1105.0,,False,,False,,False
2017.0,Estarreja,Cursos gerais,11º ano,9.1,380.0,1105.0,,False,,False,,False
2017.0,Estarreja,Cursos gerais,12º ano,25.8,380.0,1105.0,,False,,False,,False
2017.0,Estarreja,Cursos Tecnológicos e Profissionais,10º ano,15.0,380.0,1105.0,,False,,False,,False
2017.0,Estarreja,Cursos Tecnológicos e Profissionais,11º ano,6.1,380.0,1105.0,,False,,False,,False
2017.0,Estarreja,Cursos Tecnológicos e Profissionais,12º ano,49.5,380.0,1105.0,,False,,False,,False
2017.0,Estremoz,Cursos gerais,10º ano,24.7,251.0,930.9,,False,,False,,False
2017.0,Estremoz,Cursos gerais,11º ano,5.1,251.0,930.9,,False,,False,,False
2017.0,Estremoz,Cursos gerais,12º ano,40.9,251.0,930.9,,False,,False,,False
2017.0,Estremoz,Cursos Tecnológicos e Profissionais,10º ano,0.0,251.0,930.9,,False,,False,,False
2017.0,Estremoz,Cursos Tecnológicos e Profissionais,11º ano,0.0,251.0,930.9,,False,,False,,False
2017.0,Estremoz,Cursos Tecnológicos e Profissionais,12º ano,0.0,251.0,930.9,,False,,False,,False
2017.0,Évora,Cursos gerais,10º ano,17.9,746.0,1078.1,,False,,False,,False
2017.0,Évora,Cursos gerais,11º ano,6.9,746.0,1078.1,,False,,False,,False
2017.0,Évora,Cursos gerais,12º ano,33.5,746.0,1078.1,,False,,False,,False
2017.0,Évora,Cursos Tecnológicos e Profissionais,10º ano,5.8,746.0,1078.1,,False,,False,,False
2017.0,Évora,Cursos Tecnológicos e Profissionais,11º ano,3.3,746.0,1078.1,,False,,False,,False
2017.0,Évora,Cursos Tecnológicos e Profissionais,12º ano,15.1,746.0,1078.1,,False,,False,,False
2017.0,Fafe,Cursos gerais,10º ano,4.5,228.0,798.3,,False,,False,,False
2017.0,Fafe,Cursos gerais,11º ano,5.3,228.0,798.3,,False,,False,,False
2017.0,Fafe,Cursos gerais,12º ano,24.1,228.0,798.3,,False,,False,,False
2017.0,Fafe,Cursos Tecnológicos e Profissionais,10º ano,4.4,228.0,798.3,,False,,False,,False
2017.0,Fafe,Cursos Tecnológicos e Profissionais,11º ano,10.2,228.0,798.3,,False,,False,,False
2017.0,Fafe,Cursos Tecnológicos e Profissionais,12º ano,14.7,228.0,798.3,,False,,False,,False
2017.0,Faro,Cursos gerais,10º ano,14.7,776.0,1112.9,,False,,False,,False
2017.0,Faro,Cursos gerais,11º ano,9.3,776.0,1112.9,,False,,False,,False
2017.0,Faro,Cursos gerais,12º ano,30.6,776.0,1112.9,,False,,False,,False
2017.0,Faro,Cursos Tecnológicos e Profissionais,10º ano,5.3,776.0,1112.9,,False,,False,,False
2017.0,Faro,Cursos Tecnológicos e Profissionais,11º ano,3.6,776.0,1112.9,,False,,False,,False
2017.0,Faro,Cursos Tecnológicos e Profissionais,12º ano,34.1,776.0,1112.9,,False,,False,,False
2017.0,Felgueiras,Cursos gerais,10º ano,11.7,317.0,817.8,,False,,False,,False
2017.0,Felgueiras,Cursos gerais,11º ano,5.7,317.0,817.8,,False,,False,,False
2017.0,Felgueiras,Cursos gerais,12º ano,19.9,317.0,817.8,,False,,False,,False
2017.0,Felgueiras,Cursos Tecnológicos e Profissionais,10º ano,7.8,317.0,817.8,,False,,False,,False
2017.0,Felgueiras,Cursos Tecnológicos e Profissionais,11º ano,4.2,317.0,817.8,,False,,False,,False
2017.0,Felgueiras,Cursos Tecnológicos e Profissionais,12º ano,19.6,317.0,817.8,,False,,False,,False
2017.0,Ferreira do Alentejo,Cursos gerais,10º ano,27.8,113.0,924.6,,False,,False,,False
2017.0,Ferreira do Alentejo,Cursos gerais,11º ano,0.0,113.0,924.6,,False,,False,,False
2017.0,Ferreira do Alentejo,Cursos gerais,12º ano,14.8,113.0,924.6,,False,,False,,False
2017.0,Ferreira do Alentejo,Cursos Tecnológicos e Profissionais,10º ano,13.4,113.0,924.6,,False,,False,,False
2017.0,Ferreira do Alentejo,Cursos Tecnológicos e Profissionais,11º ano,13.4,113.0,924.6,,False,,False,,False
2017.0,Ferreira do Alentejo,Cursos Tecnológicos e Profissionais,12º ano,13.4,113.0,924.6,,False,,False,,False
2017.0,Ferreira do Zêzere,Cursos gerais,10º ano,16.7,42.0,870.8,,False,,False,,False
2017.0,Ferreira do Zêzere,Cursos gerais,11º ano,9.5,42.0,870.8,,False,,False,,False
2017.0,Ferreira do Zêzere,Cursos gerais,12º ano,17.4,42.0,870.8,,False,,False,,False
